발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
경상대태양광, 1, 2023-01-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.752, 26.928, 29.592, 26.28, 42.624, 115.488, 47.52, 62.424, 91.656, 6.336, 0, 0, 0, 0, 0, 0, 453.6, 19, 115.48, 4.752, 115.488, 0, 
영동태양광, 1, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.192, 0, 1.92, 12.288, 9.312, 6.144, 1.056, 0, 0, 0, 0, 0, 0, 0, 30.912, 1, 12.28, 0.192, 12.288, 0, 
삼천포태양광#5, 1, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 3.173, 18.374, 46.391, 51.963, 146.859, 172.804, 155.812, 52.119, 4.424, 0.543, 225.177, 0, 0, 0, 0, 0, 877.639, 37, 225.17, 0.54, 225.177, 0, 
삼천포태양광#5, 2, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.347, 35.386, 70.69, 102.104, 232.242, 266.547, 265.211, 102.409, 8.848, 0.916, 577.016, 0, 0, 0, 0, 0, 1667.716, 69, 577.01, 0.91, 577.016, 0, 
광양항세방태양광, 1, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.2, 2.4, 81.6, 60, 187.2, 132, 136.8, 79.2, 0, 0, 0, 0, 0, 0, 0, 0, 686.4, 29, 187.2, 2.4, 187.2, 0, 
두산엔진MG태양광, 1, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3, 0.96, 1.98, 1.74, 2.52, 2.4, 2.34, 0.66, 0, 0, 0, 0, 0, 0, 0, 12.9, 1, 2.52, 0.3, 2.52, 0, 
삼천포태양광, 1, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.852, 1.848, 1.008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.708, 0, 1.84, 0.852, 1.848, 0, 
삼천포태양광, 2, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.824, 9.12, 11.424, 36.096, 48.288, 38.784, 12.864, 2.016, 0, 0, 0, 0, 0, 0, 0, 160.416, 7, 48.28, 1.824, 48.288, 0, 
삼천포태양광, 3, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.36, 0.18, 7.164, 12.888, 8.424, 0.252, 0, 0, 0, 0, 0, 0, 0, 0, 29.268, 1, 12.88, 0.18, 12.888, 0, 
삼천포태양광, 4, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.279, 0.136, 27.543, 55.663, 19.969, 0, 0, 0.255, 56.399, 0, 0, 0, 0, 0, 165.244, 7, 56.39, 0.13, 56.399, 0, 
구미태양광, 1, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.145, 0.579, 1.229, 26.757, 35.218, 14.029, 0.217, 0, 0, 0, 0, 0, 0, 0, 0, 78.174, 3, 35.21, 0.145, 35.218, 0, 
삼천포태양광#6, 1, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.976, 3.829, 29.372, 43.37, 32.488, 3.84, 0, 0.135, 0, 0, 0, 0, 0, 0, 117.01, 5, 43.37, 0.135, 43.37, 0, 
영흥태양광#5, 1, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.463, 89.189, 195.253, 192.842, 219.358, 159.095, 67.495, 7.232, 0, 0, 0, 0, 0, 0, 0, 944.927, 39, 219.35, 7.232, 219.358, 0, 
영흥태양광 #3, 1, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70.8, 88.56, 100.08, 99.12, 99.84, 49.44, 0, 0, 0, 0, 0, 0, 374.4, 0, 882.24, 37, 374.4, 49.44, 374.4, 0, 
영흥태양광 #3, 2, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.712, 29.856, 30.624, 32.736, 25.152, 0, 0, 0, 0, 0, 0, 0, 17.28, 0, 147.36, 6, 32.73, 11.712, 32.736, 0, 
영흥태양광 #3, 3, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.16, 28.32, 34.2, 40.44, 25.2, 3.6, 0, 0, 0, 0, 0, 0, 64.8, 0, 207.72, 9, 64.8, 3.6, 64.8, 0, 
영흥태양광, 1, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.779, 36.134, 53.107, 31.258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 138.278, 6, 53.1, 17.779, 53.107, 0, 
예천태양광, 1, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.84, 49.86, 47.34, 82.44, 102.6, 85.14, 74.7, 39.78, 0.18, 0, 0, 0, 0, 0, 0, 497.88, 21, 102.6, 0.18, 102.6, 0, 
여수태양광, 1, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 750, 750, 31, 750, 750, 750, 0, 
영흥태양광, 2, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.964, 22.177, 49.175, 46.282, 64.602, 42.425, 16.392, 0.964, 0, 0, 0, 0, 0, 0, 0, 242.981, 10, 64.6, 0.964, 64.602, 0, 
탑선태양광, 1, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604, 604, 25, 604, 604, 604, 0, 
탑선태양광, 3, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528, 528, 22, 528, 528, 528, 0, 
경상대태양광, 1, 2023-01-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.296, 3.456, 6.84, 11.088, 28.296, 43.92, 26.208, 23.04, 1.656, 0, 0, 0, 0, 0, 0, 0, 145.8, 6, 43.92, 1.296, 43.92, 0, 
영동태양광, 1, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.768, 30.528, 38.4, 40.992, 41.088, 33.216, 19.872, 1.728, 207.264, 0, 0, 0, 0, 0, 0, 413.856, 17, 207.26, 0.768, 207.264, 0, 
삼천포태양광#5, 1, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75.704, 135.211, 176.416, 432.777, 232.08, 239.768, 169.636, 4.657, 2493.992, 476.799, 0, 0, 0, 0, 4437.04, 185, 2493.99, 4.65, 2493.992, 0, 
삼천포태양광#5, 2, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119.291, 219.855, 275.932, 516.54, 332.533, 315.124, 306.01, 8.279, 3736.702, 1271.465, 0, 0, 0, 0, 7101.731, 296, 3736.7, 8.27, 3736.702, 0, 
광양항세방태양광, 1, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.4, 117.6, 259.2, 444, 828, 921.6, 590.4, 160.8, 14.4, 0, 0, 0, 0, 0, 0, 3362.4, 140, 921.6, 14.4, 921.6, 0, 
두산엔진MG태양광, 1, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.72, 1.08, 3.54, 7.44, 8.7, 7.38, 7.02, 5.64, 0, 0, 0, 0, 0, 0, 0, 41.52, 2, 8.7, 0.72, 8.7, 0, 
삼천포태양광, 1, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9, 1.62, 3.372, 30.828, 18.036, 14.04, 2.484, 0, 0, 0, 0, 0, 0, 0, 71.28, 3, 30.82, 0.9, 30.828, 0, 
삼천포태양광, 2, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.352, 38.592, 76.032, 338.112, 175.968, 204.384, 58.656, 1.536, 0, 0, 0, 0, 0, 0, 913.632, 38, 338.11, 1.536, 338.112, 0, 
삼천포태양광, 3, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.868, 10.656, 26.208, 148.5, 48.312, 49.716, 10.332, 0, 0, 0, 0, 0, 0, 0, 299.592, 12, 148.5, 5.868, 148.5, 0, 
삼천포태양광, 4, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.422, 14.447, 61.138, 119.015, 106.911, 97.023, 33.282, 0, 1079.911, 0, 0, 0, 0, 0, 1521.149, 63, 1079.91, 9.42, 1079.911, 0, 
구미태양광, 1, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.072, 0.723, 7.955, 47.873, 58.431, 69.495, 59.01, 54.526, 1.229, 0, 0, 0, 0, 0, 0, 0, 299.314, 12, 69.49, 0.072, 69.495, 0, 
삼천포태양광#6, 1, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.647, 36.936, 61.746, 86.555, 88.675, 84.261, 38.584, 0, 525.979, 0, 0, 0, 0, 0, 943.383, 39, 525.97, 20.64, 525.979, 0, 
영흥태양광#5, 1, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.821, 33.747, 101.242, 229, 279.621, 262.747, 214.537, 118.116, 57.853, 0, 0, 0, 0, 0, 0, 0, 1301.684, 54, 279.62, 4.821, 279.621, 0, 
영흥태양광 #3, 1, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.32, 85.92, 97.2, 98.64, 102.24, 103.68, 98.88, 60, 0, 0, 0, 0, 0, 1240.8, 0, 1909.68, 80, 1240.8, 22.32, 1240.8, 0, 
영흥태양광 #3, 2, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.768, 40.416, 48.192, 50.592, 41.856, 20.64, 1.44, 0, 0, 0, 0, 0, 112.32, 0, 328.224, 14, 112.32, 1.44, 112.32, 0, 
영흥태양광 #3, 3, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.36, 32.4, 46.44, 48.72, 47.52, 45.12, 29.76, 10.2, 0, 0, 0, 0, 0, 147.6, 0, 417.12, 17, 147.6, 9.36, 147.6, 0, 
영흥태양광, 1, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.165, 52.838, 69.235, 71.386, 47.962, 38.899, 31.104, 12.019, 0, 0, 0, 0, 0, 0, 0, 340.608, 14, 71.38, 12.019, 71.386, 0, 
예천태양광, 1, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.76, 58.68, 29.16, 67.86, 72.54, 47.16, 30.06, 0, 0, 0, 0, 0, 0, 0, 311.22, 13, 72.54, 5.76, 72.54, 0, 
여수태양광, 1, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 750, 750, 31, 750, 750, 750, 0, 
영흥태양광, 2, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.785, 28.926, 62.674, 80.029, 74.244, 62.674, 36.64, 19.284, 0, 0, 0, 0, 0, 0, 0, 370.256, 15, 80.02, 5.785, 80.029, 0, 
탑선태양광, 1, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604, 604, 25, 604, 604, 604, 0, 
탑선태양광, 3, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528, 528, 22, 528, 528, 528, 0, 
경상대태양광, 1, 2023-01-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.016, 32.472, 49.896, 102.672, 294.84, 351.216, 256.176, 99, 3.672, 0, 0, 0, 0, 0, 0, 1200.96, 50, 351.21, 3.672, 351.216, 0, 
영동태양광, 1, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 16.032, 164.832, 233.856, 39.648, 39.744, 40.416, 41.28, 290.304, 269.088, 394.752, 689.376, 688.992, 557.28, 0.192, 0, 0, 3465.792, 144, 689.37, 0.192, 689.376, 0, 
삼천포태양광#5, 1, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.584, 261.061, 1562.26, 229.376, 335.028, 1896.416, 2766.542, 1067.382, 376.862, 207.207, 5.574, 2502.543, 2513.251, 434.302, 0, 0, 0, 14159.388, 590, 2766.54, 1.58, 2766.542, 0, 
삼천포태양광#5, 2, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.112, 241.723, 2453.217, 476.173, 993.204, 3647.428, 4733.782, 1884.141, 662.364, 347.573, 12.386, 3749.514, 3809.258, 623.304, 0, 0, 0, 23636.179, 985, 4733.78, 2.11, 4733.782, 0, 
광양항세방태양광, 1, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 139.2, 520.8, 912, 1190.4, 1209.6, 1008, 542.4, 237.6, 158.4, 2.4, 0, 0, 0, 0, 0, 0, 5920.8, 247, 1209.6, 2.4, 1209.6, 0, 
두산엔진MG태양광, 1, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.74, 6, 18.36, 30.9, 39.54, 43.08, 42.42, 17.52, 11.4, 0.18, 0, 0, 0, 0, 0, 0, 211.14, 9, 43.08, 0.18, 43.08, 0, 
삼천포태양광, 1, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 9.192, 26.64, 38.544, 46.74, 47.664, 43.908, 16.152, 5.052, 2.736, 0, 0, 0, 0, 0, 0, 0, 236.628, 10, 47.66, 2.736, 47.664, 0, 
삼천포태양광, 2, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41.472, 286.176, 546.24, 646.272, 672.192, 612.288, 239.904, 87.648, 53.28, 2.304, 0, 0, 0, 0, 0, 0, 3187.776, 133, 672.19, 2.304, 672.192, 0, 
삼천포태양광, 3, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.38, 24.228, 177.48, 229.932, 188.136, 213.156, 99.576, 31.104, 16.452, 0.216, 0, 0, 0, 0, 0, 0, 987.66, 41, 229.93, 0.216, 229.932, 0, 
삼천포태양광, 4, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.361, 435.301, 91.783, 109.118, 747.157, 1228.996, 425.924, 117.852, 35.271, 0.092, 1192.232, 1173.076, 134.376, 0, 0, 0, 5691.539, 237, 1228.99, 0.09, 1228.996, 0, 
구미태양광, 1, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 57.925, 316.165, 499.919, 602.824, 637.825, 613.961, 527.037, 364.616, 145.427, 1.085, 0, 0, 0, 0, 0, 0, 3766.784, 157, 637.82, 1.085, 637.825, 0, 
삼천포태양광#6, 1, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 53.663, 213.237, 89.428, 84.113, 86.503, 84.464, 83.914, 78.113, 48.125, 0.372, 575.695, 628.671, 320.298, 0, 0, 0, 2346.596, 98, 628.67, 0.37, 628.671, 0, 
영흥태양광#5, 1, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 197.663, 1022.063, 1885.032, 2253.842, 2437.042, 2398.474, 2167.063, 1578.895, 494.158, 28.926, 0, 0, 0, 0, 0, 0, 14463.158, 603, 2437.04, 28.926, 2437.042, 0, 
영흥태양광 #3, 1, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 167.04, 832.56, 148.32, 65.04, 852.96, 2118.72, 1869.36, 1241.52, 349.44, 13.68, 0, 0, 0, 0, 2155.2, 2008.8, 11822.64, 493, 2155.2, 13.68, 2155.2, 0, 
영흥태양광 #3, 2, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 27.36, 201.408, 70.752, 40.416, 41.856, 82.944, 465.792, 346.368, 155.808, 6.144, 0, 0, 0, 0, 795.84, 716.16, 2950.848, 123, 795.84, 6.14, 795.84, 0, 
영흥태양광 #3, 3, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 47.4, 295.32, 76.32, 39.36, 228.96, 726.24, 656.52, 476.88, 181.68, 5.76, 0, 0, 0, 0, 864, 552, 4150.44, 173, 864, 5.76, 864, 0, 
영흥태양광, 1, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15.706, 159.283, 275.098, 561.907, 621.12, 578.342, 446.016, 273.062, 126.451, 0, 0, 0, 0, 0, 0, 0, 3056.985, 127, 621.12, 15.706, 621.12, 0, 
예천태양광, 1, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 108.18, 661.14, 1046.34, 1247.04, 1336.32, 1308.42, 1185.48, 933.48, 486.72, 29.34, 0, 0, 0, 0, 0, 0, 8342.46, 348, 1336.32, 29.34, 1336.32, 0, 
여수태양광, 1, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 503.09, 503.09, 21, 503.09, 503.09, 503.09, 0, 
영흥태양광, 2, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 39.533, 222.733, 439.68, 552.493, 604.56, 591.061, 504.282, 357.722, 116.669, 9.642, 0, 0, 0, 0, 0, 0, 3438.375, 143, 604.56, 9.64, 604.56, 0, 
탑선태양광, 1, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604, 604, 25, 604, 604, 604, 0, 
탑선태양광, 3, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528, 528, 22, 528, 528, 528, 0, 
경상대태양광, 1, 2023-01-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.44, 90.072, 271.368, 417.888, 502.776, 523.584, 500.688, 325.872, 113.04, 59.328, 3.528, 0, 0, 0, 0, 0, 0, 2809.584, 117, 523.58, 1.44, 523.584, 0, 
영동태양광, 1, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.88, 206.496, 277.92, 38.976, 39.552, 40.608, 118.464, 461.664, 292.896, 399.648, 689.376, 688.992, 555.264, 0, 0, 0, 3824.736, 159, 689.37, 14.88, 689.376, 0, 
삼천포태양광#5, 1, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.94, 279.255, 1334.97, 215.814, 218.217, 1537.47, 2749.703, 2341.194, 1660.832, 477.178, 21.748, 2498.484, 2507.419, 376.686, 0, 0, 0, 16220.91, 676, 2749.7, 1.94, 2749.703, 0, 
삼천포태양광#5, 2, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.172, 343.326, 2075.798, 368.322, 672.538, 3178.924, 4675.686, 3970.778, 2820.501, 821.242, 45.107, 3748.339, 3805.181, 617.844, 0, 0, 0, 27148.758, 1131, 4675.68, 5.17, 4675.686, 0, 
광양항세방태양광, 1, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 129.6, 448.8, 823.2, 1214.4, 1382.4, 1298.4, 1099.2, 724.8, 312, 28.8, 0, 0, 0, 0, 0, 0, 7461.6, 311, 1382.4, 28.8, 1382.4, 0, 
두산엔진MG태양광, 1, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.5, 6.24, 18, 29.46, 37.44, 43.32, 42.36, 35.46, 19.08, 0.42, 0, 0, 0, 0, 0, 0, 233.28, 10, 43.32, 0.42, 43.32, 0, 
삼천포태양광, 1, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.504, 23.22, 35.952, 44.868, 47.892, 45.528, 39.576, 29.328, 12.408, 0.372, 0, 0, 0, 0, 0, 0, 285.648, 12, 47.89, 0.372, 47.892, 0, 
삼천포태양광, 2, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 50.688, 243.264, 489.792, 595.968, 636.672, 606.144, 516.384, 361.152, 145.152, 6.528, 0, 0, 0, 0, 0, 0, 3651.744, 152, 636.67, 6.528, 636.672, 0, 
삼천포태양광, 3, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.204, 35.496, 123.084, 191.592, 220.068, 212.184, 160.812, 72.18, 22.392, 0.684, 0, 0, 0, 0, 0, 0, 1050.696, 44, 220.06, 0.684, 220.068, 0, 
삼천포태양광, 4, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 32.859, 401.135, 87.811, 101.331, 555.176, 1208.853, 1032.995, 678.316, 84.573, 0, 1190.665, 1170.176, 127.99, 0, 0, 0, 6671.88, 278, 1208.85, 32.85, 1208.853, 0, 
구미태양광, 1, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 54.96, 295.555, 483.648, 592.483, 631.678, 618.228, 546.346, 397.881, 149.187, 0.579, 0, 0, 0, 0, 0, 0, 3770.545, 157, 631.67, 0.579, 631.678, 0, 
삼천포태양광#6, 1, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 50.048, 197.472, 105.893, 462.906, 580.822, 547.798, 464.681, 311.887, 91.374, 2.416, 175.151, 0, 0, 0, 0, 0, 2990.448, 125, 580.82, 2.41, 580.822, 0, 
영흥태양광#5, 1, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 147.042, 626.737, 1697.011, 2193.579, 2422.579, 2408.116, 2140.547, 1581.305, 484.516, 55.442, 0, 0, 0, 0, 0, 0, 13756.874, 573, 2422.57, 55.442, 2422.579, 0, 
영흥태양광 #3, 1, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 122.4, 527.04, 110.64, 61.2, 693.84, 2010, 1690.56, 1218.96, 344.64, 40.8, 0, 0, 0, 0, 2152.8, 1980, 10952.88, 456, 2152.8, 40.8, 2152.8, 0, 
영흥태양광 #3, 2, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 17.568, 135.936, 62.688, 38.976, 41.088, 45.216, 427.488, 350.784, 151.968, 7.488, 0, 0, 0, 0, 797.76, 718.08, 2795.04, 116, 797.76, 7.48, 797.76, 0, 
영흥태양광 #3, 3, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 33.72, 221.52, 82.08, 39.72, 211.44, 724.08, 643.68, 483, 185.04, 11.52, 0, 0, 0, 0, 865.2, 555.6, 4056.6, 169, 865.2, 11.52, 865.2, 0, 
영흥태양광, 1, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.822, 145.037, 333.542, 554.112, 599.846, 556.224, 439.488, 276.595, 128.256, 15.782, 0, 0, 0, 0, 0, 0, 3063.704, 128, 599.84, 14.822, 599.846, 0, 
예천태양광, 1, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 133.2, 734.58, 1095.66, 1305.36, 1385.1, 1366.38, 1214.28, 932.04, 461.52, 25.74, 0, 0, 0, 0, 0, 0, 8653.86, 361, 1385.1, 25.74, 1385.1, 0, 
여수태양광, 1, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 436.62, 436.62, 18, 436.62, 436.62, 436.62, 0, 
영흥태양광, 2, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 32.783, 156.202, 397.255, 538.994, 595.882, 592.989, 483.069, 356.758, 114.741, 15.427, 0, 0, 0, 0, 0, 0, 3284.1, 137, 595.88, 15.427, 595.882, 0, 
탑선태양광, 1, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604, 604, 25, 604, 604, 604, 0, 
탑선태양광, 3, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 528, 528, 22, 528, 528, 528, 0, 
경상대태양광, 1, 2023-01-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.224, 78.696, 246.816, 384.912, 470.664, 506.376, 493.128, 418.536, 277.416, 107.496, 5.112, 0, 0, 0, 0, 0, 0, 2990.376, 125, 506.37, 1.22, 506.376, 0, 
영동태양광, 1, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.92, 200.928, 279.456, 38.208, 38.112, 38.976, 230.784, 494.496, 324.576, 413.28, 690.432, 689.76, 553.248, 0, 0, 0, 4006.176, 167, 690.43, 13.92, 690.432, 0, 
삼천포태양광#5, 1, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.344, 263.163, 1490.864, 235.732, 332.255, 2001.824, 3022.982, 2660.431, 1805.403, 483.245, 5.836, 2501.139, 2510.122, 407.083, 0, 0, 0, 17721.423, 738, 3022.98, 1.34, 3022.982, 0, 
삼천포태양광#5, 2, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.792, 259.559, 2324.066, 481.165, 1000.338, 3838.371, 5131.209, 4533.639, 3105.619, 836.73, 15.562, 3752.323, 3814.717, 631.23, 0, 0, 0, 29726.32, 1239, 5131.2, 1.79, 5131.209, 0, 
광양항세방태양광, 1, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 158.4, 530.4, 938.4, 1243.2, 1408.8, 1341.6, 1147.2, 727.2, 297.6, 14.4, 0, 0, 0, 0, 0, 0, 7807.2, 325, 1408.8, 14.4, 1408.8, 0, 
두산엔진MG태양광, 1, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.38, 6, 18.06, 30.48, 39, 43.08, 41.52, 36.66, 21.18, 0, 0, 0, 0, 0, 0, 0, 237.36, 10, 43.08, 1.38, 43.08, 0, 
삼천포태양광, 1, 2023-01-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.592, 26.088, 38.4, 47.136, 50.244, 49.392, 43.824, 32.436, 12.984, 0, 0, 0, 0, 0, 0, 0, 309.096, 13, 50.24, 8.592, 50.244, 0, 
