발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 3, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.108, 7.74, 29.088, 163.26, 236.088, 248.796, 237.96, 152.496, 61.2, 27.396, 0.468, 0, 0, 0, 0, 0, 0, 1164.6, 49, 248.79, 0.108, 248.796, 0, 
삼천포태양광, 4, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 21.842, 81.486, 85.57, 96.35, 106.433, 1161.983, 1111.368, 826.453, 1192.3, 1175.011, 1165.472, 85.196, 0, 0, 0, 0, 7109.464, 296, 1192.3, 21.842, 1192.3, 0, 
구미태양광, 1, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 43.1, 306.185, 526.17, 637.102, 674.345, 648.962, 572.524, 428.182, 169.797, 6.725, 0, 0, 0, 0, 0, 0, 4013.092, 167, 674.34, 6.725, 674.345, 0, 
삼천포태양광#6, 1, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 40.403, 78.871, 76.123, 83.584, 161.565, 581.142, 496.107, 293.01, 535.747, 631.042, 24.19, 0, 0, 0, 0, 0, 3001.784, 125, 631.04, 24.19, 631.042, 0, 
영흥태양광#5, 1, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 188.021, 1118.484, 1899.495, 2439.453, 1885.032, 1371.589, 612.274, 1017.242, 371.221, 14.463, 0, 0, 0, 0, 0, 0, 10917.274, 455, 2439.45, 14.46, 2439.453, 0, 
영흥태양광 #3, 1, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 68.88, 93.6, 93.36, 82.08, 94.56, 95.28, 99.36, 586.56, 2293.44, 2305.68, 631.2, 0, 0, 0, 0, 0, 6444, 269, 2305.68, 68.88, 2305.68, 0, 
영흥태양광 #3, 2, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 34.656, 43.488, 38.112, 34.56, 69.408, 475.68, 203.616, 338.4, 843.552, 891.552, 473.28, 0, 0, 0, 0, 0, 3446.304, 144, 891.55, 34.56, 891.552, 0, 
영흥태양광 #3, 3, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31.32, 52.44, 41.28, 45.72, 73.08, 430.8, 224.52, 371.28, 992.52, 994.08, 212.4, 0, 0, 0, 0, 0, 3469.44, 145, 994.08, 31.32, 994.08, 0, 
영흥태양광, 1, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 263.16, 960.66, 1297.8, 1468.98, 1532.88, 1442.88, 1192.14, 610.2, 81.72, 0.54, 0, 0, 0, 0, 0, 0, 8850.96, 369, 1532.88, 0.54, 1532.88, 0, 
여수태양광, 1, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 717.34, 717.34, 30, 717.34, 717.34, 717.34, 0, 
영흥태양광, 2, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 28.008, 47.019, 46.749, 46.366, 53.583, 49.179, 52.442, 187.103, 653.086, 687.373, 141.12, 0, 0, 0, 0, 0, 1992.028, 83, 687.37, 28, 687.373, 0, 
탑선태양광, 1, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339, 339, 14, 339, 339, 339, 0, 
탑선태양광, 3, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342, 342, 14, 342, 342, 342, 0, 
경상대태양광, 1, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 67.824, 246.456, 411.264, 501.408, 538.2, 525.24, 454.392, 314.784, 121.32, 4.752, 0, 0, 0, 0, 0, 0, 3185.64, 133, 538.2, 4.752, 538.2, 0, 
고흥만 수상태양광, 1, 2025-01-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 94.584, 5493.012, 19491.276, 34961.892, 42375.144, 44791.74, 43398.348, 37237.284, 23700.852, 7769.664, 563.808, 0, 0, 0, 0, 0, 0, 259877.604, 10828, 44791.74, 94.584, 44791.74, 0, 
영동태양광, 1, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.76, 20.448, 20.352, 21.216, 22.752, 401.568, 496.608, 351.744, 561.12, 688.224, 687.36, 319.2, 0, 0, 0, 3608.352, 150, 688.22, 17.76, 688.224, 0, 
삼천포태양광#5, 1, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.145, 157.54, 215.987, 317.181, 378.939, 240.073, 1561.14, 2199.446, 1288.783, 2520.967, 2491.495, 2485.704, 1035.703, 0, 0, 0, 0, 14893.103, 621, 2520.96, 0.14, 2520.967, 0, 
삼천포태양광#5, 2, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.694, 232.097, 286.626, 290.836, 562.697, 785.119, 4147.063, 3776.754, 2316.521, 4230.094, 3817.358, 3777.512, 962.701, 0, 2.296, 0, 0, 25188.368, 1050, 4230.09, 0.69, 4230.094, 0, 
광양항세방태양광, 1, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 141.6, 453.6, 816, 1044, 1154.4, 1188, 1068, 669.6, 276, 16.8, 0, 0, 0, 0, 0, 0, 6828, 285, 1188, 16.8, 1188, 0, 
두산엔진MG태양광, 1, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.3, 2.94, 8.1, 18.72, 30.06, 34.14, 42.78, 42.24, 31.8, 14.28, 0.54, 0, 0, 0, 0, 0, 0, 225.9, 9, 42.78, 0.3, 42.78, 0, 
삼천포태양광, 1, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.892, 20.052, 31.464, 38.988, 41.388, 39.972, 34.752, 23.112, 8.136, 0.012, 0, 0, 0, 0, 0, 0, 243.768, 10, 41.38, 0.012, 41.388, 0, 
삼천포태양광, 2, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.208, 44.256, 256.224, 502.368, 608.64, 632.832, 612.672, 518.4, 324.576, 122.208, 3.36, 0, 0, 0, 0, 0, 0, 3627.744, 151, 632.83, 2.208, 632.832, 0, 
삼천포태양광, 3, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.324, 12.672, 34.164, 141.768, 203.4, 211.284, 204.66, 133.128, 48.06, 20.16, 0.216, 0, 0, 0, 0, 0, 0, 1009.836, 42, 211.28, 0.216, 211.284, 0, 
삼천포태양광, 4, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.058, 43.247, 93.68, 96.045, 94.574, 94.228, 503.621, 961.389, 649.765, 1191.533, 1175.629, 1165.374, 63.852, 0, 0, 0, 0, 6132.995, 256, 1191.53, 0.05, 1191.533, 0, 
구미태양광, 1, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.649, 231.844, 448.069, 530.581, 615.407, 599.064, 519.01, 398.026, 152.369, 7.087, 0, 0, 0, 0, 0, 0, 3531.106, 147, 615.4, 7.087, 615.407, 0, 
삼천포태양광#6, 1, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 41.492, 86.123, 85.595, 83.454, 82.62, 384.808, 438.731, 242.85, 532.053, 631.374, 27.026, 0, 0, 0, 0, 0, 2636.126, 110, 631.37, 27.02, 631.374, 0, 
영흥태양광#5, 1, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 209.716, 1046.168, 1769.326, 2374.368, 2559.979, 2458.737, 2171.884, 1451.137, 344.705, 12.053, 0, 0, 0, 0, 0, 0, 14398.073, 600, 2559.97, 12.05, 2559.979, 0, 
영흥태양광 #3, 1, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 71.04, 94.08, 90, 85.68, 82.08, 87.12, 1008.96, 762.96, 2294.4, 2302.8, 1692, 0, 0, 0, 0, 0, 8571.12, 357, 2302.8, 71.04, 2302.8, 0, 
영흥태양광 #3, 2, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 36, 43.68, 38.4, 34.464, 180.384, 791.04, 699.744, 478.848, 842.496, 891.936, 482.88, 0, 0, 0, 0, 0, 4519.872, 188, 891.93, 34.46, 891.936, 0, 
영흥태양광 #3, 3, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 33.48, 53.16, 45.84, 41.88, 332.52, 848.76, 739.56, 522.12, 989.4, 993.72, 211.2, 0, 0, 0, 0, 0, 4811.64, 200, 993.72, 33.48, 993.72, 0, 
영흥태양광, 1, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.08, 238.14, 838.44, 1053.72, 1328.58, 1388.52, 1344.24, 1149.3, 774.9, 210.06, 1.08, 0, 0, 0, 0, 0, 0, 8328.06, 347, 1388.52, 1.08, 1388.52, 0, 
여수태양광, 1, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 631.94, 631.94, 26, 631.94, 631.94, 631.94, 0, 
영흥태양광, 2, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 26.097, 47.949, 47.651, 48.181, 46.421, 49.768, 49.638, 239.225, 653.996, 685.444, 561.6, 0, 0, 0, 0, 0, 2455.97, 102, 685.44, 26.09, 685.444, 0, 
탑선태양광, 1, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339, 339, 14, 339, 339, 339, 0, 
탑선태양광, 3, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342, 342, 14, 342, 342, 342, 0, 
경상대태양광, 1, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 58.032, 223.488, 358.56, 444.168, 479.16, 462.816, 397.8, 269.496, 98.568, 3.96, 0, 0, 0, 0, 0, 0, 2796.048, 117, 479.16, 3.96, 479.16, 0, 
고흥만 수상태양광, 1, 2025-01-02 00:00:00, 0, 0, 0, 0, 0, 0, 0, 119.616, 4426.8, 16323.552, 29838.396, 36839.712, 39524.1, 39308.052, 33822.096, 20966.064, 6198.024, 375.648, 0, 0, 0, 0, 0, 0, 227742.06, 9489, 39524.1, 119.616, 39524.1, 0, 
영동태양광, 1, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.856, 20.544, 20.16, 20.448, 21.696, 396.768, 490.08, 328.128, 549.6, 689.28, 688.32, 285.408, 0, 0, 0, 3528.288, 147, 689.28, 17.856, 689.28, 0, 
삼천포태양광#5, 1, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 130.524, 198.227, 202.623, 285.32, 476.417, 2778.728, 2351.453, 1427.397, 2510.752, 2501.158, 2488.413, 1022.118, 0, 0, 0, 0, 16373.13, 682, 2778.72, 130.524, 2778.728, 0, 
삼천포태양광#5, 2, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 164.063, 287.917, 408.573, 964.017, 1567.88, 4809.593, 4025.479, 2522.405, 4244.913, 3814.696, 3780.139, 1003.666, 0, 0, 0, 0, 27593.341, 1150, 4809.59, 164.06, 4809.593, 0, 
광양항세방태양광, 1, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 160.8, 513.6, 936, 1190.4, 1269.6, 1260, 1072.8, 669.6, 283.2, 16.8, 0, 0, 0, 0, 0, 0, 7375.2, 307, 1269.6, 2.4, 1269.6, 0, 
두산엔진MG태양광, 1, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.24, 2.16, 6.84, 19.92, 32.52, 39, 25.74, 31.32, 35.4, 16.68, 0.42, 0, 0, 0, 0, 0, 0, 210.24, 9, 39, 0.24, 39, 0, 
삼천포태양광, 1, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.412, 23.568, 34.392, 41.868, 44.352, 42.528, 36.372, 25.776, 10.128, 0.096, 0, 0, 0, 0, 0, 0, 267.492, 11, 44.35, 0.096, 44.352, 0, 
삼천포태양광, 2, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.96, 40.8, 303.936, 560.832, 662.304, 697.632, 659.136, 553.344, 362.304, 137.568, 3.744, 0, 0, 0, 0, 0, 0, 3982.56, 166, 697.63, 0.96, 697.632, 0, 
삼천포태양광, 3, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 6.984, 26.064, 154.836, 228.96, 236.916, 217.116, 135.828, 54.756, 23.148, 0.324, 0, 0, 0, 0, 0, 0, 1084.932, 45, 236.91, 0.32, 236.916, 0, 
삼천포태양광, 4, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 14.267, 86.642, 92.587, 95.03, 86.977, 999.899, 1020.53, 731.28, 1191.975, 1174.421, 1165.946, 42.746, 0, 0, 0, 0, 6702.3, 279, 1191.97, 14.267, 1191.975, 0, 
구미태양광, 1, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 38.906, 257.517, 464.557, 552.782, 587.349, 573.898, 507.223, 380.67, 149.187, 6.364, 0, 0, 0, 0, 0, 0, 3518.453, 147, 587.34, 6.36, 587.349, 0, 
삼천포태양광#6, 1, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 43.612, 85.83, 82.513, 83.857, 111.694, 551.596, 462.474, 274.133, 532.888, 631.013, 22.069, 0, 0, 0, 0, 0, 2881.679, 120, 631.01, 22.069, 631.013, 0, 
영흥태양광#5, 1, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 178.379, 954.568, 1730.758, 2007.968, 2280.358, 2195.989, 1829.589, 1164.284, 308.547, 12.053, 0, 0, 0, 0, 0, 0, 12662.493, 528, 2280.35, 12.05, 2280.358, 0, 
영흥태양광 #3, 1, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 66.24, 93.12, 91.92, 88.8, 87.36, 86.88, 110.64, 618, 2288.64, 2302.8, 1689.6, 0, 0, 0, 0, 0, 7524, 314, 2302.8, 66.24, 2302.8, 0, 
영흥태양광 #3, 2, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31.68, 43.872, 39.744, 38.016, 34.944, 642.048, 599.328, 395.136, 837.12, 891.936, 438.72, 0, 0, 0, 0, 0, 3992.544, 166, 891.93, 31.68, 891.936, 0, 
영흥태양광 #3, 3, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 31.08, 51.96, 47.04, 43.8, 45.24, 720.36, 633.48, 411, 981.72, 992.4, 180, 0, 0, 0, 0, 0, 4138.08, 172, 992.4, 31.08, 992.4, 0, 
영흥태양광, 1, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.08, 122.76, 781.2, 1188.72, 1376.28, 1422.72, 1335.24, 1102.86, 725.04, 192.78, 0.72, 0, 0, 0, 0, 0, 0, 8249.4, 344, 1422.72, 0.72, 1422.72, 0, 
여수태양광, 1, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 673.62, 673.62, 28, 673.62, 673.62, 673.62, 0, 
영흥태양광, 2, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 23.187, 47.865, 48.543, 46.935, 48.105, 49.907, 49.482, 195.823, 653.027, 686.404, 423.36, 0, 0, 0, 0, 0, 2272.638, 95, 686.4, 23.18, 686.404, 0, 
탑선태양광, 1, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 339, 339, 14, 339, 339, 339, 0, 
탑선태양광, 3, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 342, 342, 14, 342, 342, 342, 0, 
경상대태양광, 1, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 76.248, 250.92, 394.992, 476.712, 512.712, 503.28, 430.2, 296.64, 108.648, 3.672, 0, 0, 0, 0, 0, 0, 3054.024, 127, 512.71, 3.672, 512.712, 0, 
고흥만 수상태양광, 1, 2025-01-01 00:00:00, 0, 0, 0, 0, 0, 0, 0, 124.152, 5727.204, 19128.48, 33437.88, 39607.344, 41777.064, 39941.748, 33823.356, 21205.044, 6922.86, 440.664, 0, 0, 0, 0, 0, 0, 242135.796, 10089, 41777.06, 124.152, 41777.064, 0, 
