발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 4, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.437, 48.226, 95.273, 96.577, 105.482, 98.39, 96.042, 369.37, 424.529, 1202.43, 1162.702, 1128.314, 0, 0, 0, 0, 0, 4827.772, 201, 1202.43, 0.437, 1202.43, 0, 
구미태양광, 1, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.071, 114.621, 298.809, 374.523, 530.219, 410.754, 403.016, 315.514, 71.448, 1.229, 0, 0, 0, 0, 0, 0, 2549.204, 106, 530.21, 1.229, 530.219, 0, 
삼천포태양광#6, 1, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 22.381, 84.372, 87.836, 313.381, 84.754, 84.211, 245.973, 169.17, 524.364, 626.331, 91.634, 0, 0, 0, 0, 0, 2334.407, 97, 626.33, 22.381, 626.331, 0, 
영흥태양광#5, 1, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 183.2, 347.116, 0, 0, 0, 0, 0, 0, 9.642, 4.821, 0, 0, 0, 0, 0, 0, 547.19, 23, 347.11, 2.41, 347.116, 0, 
영흥태양광 #3, 1, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 70.08, 95.52, 88.32, 91.2, 85.44, 87.6, 147.6, 590.88, 2268.96, 2302.08, 1682.4, 0, 0, 0, 0, 0, 7510.08, 313, 2302.08, 70.08, 2302.08, 0, 
영흥태양광 #3, 2, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 29.376, 160.224, 0.96, 0, 0, 0, 0, 0, 23.52, 4.992, 128.64, 0, 0, 0, 0, 0, 347.712, 14, 160.22, 0.96, 160.224, 0, 
영흥태양광 #3, 3, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 33.12, 55.92, 45.84, 41.4, 43.56, 689.64, 646.8, 414.84, 979.92, 990.6, 176.4, 0, 0, 0, 0, 0, 4118.04, 172, 990.6, 33.12, 990.6, 0, 
영흥태양광, 1, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.08, 78.3, 345.42, 849.78, 1039.5, 415.26, 1125.9, 1018.26, 626.58, 123.84, 0, 0, 0, 0, 0, 0, 0, 5623.92, 234, 1125.9, 1.08, 1125.9, 0, 
여수태양광, 1, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 196.32, 196.32, 8, 196.32, 196.32, 196.32, 0, 
영흥태양광, 2, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 35.676, 144.632, 395.326, 382.792, 494.64, 403.04, 351.937, 209.234, 36.64, 0, 0, 0, 0, 0, 0, 0, 2453.917, 102, 494.64, 35.676, 494.64, 0, 
탑선태양광, 1, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 531, 531, 22, 531, 531, 531, 0, 
탑선태양광, 3, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395, 395, 16, 395, 395, 395, 0, 
경상대태양광, 1, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 26.352, 93.24, 124.848, 341.568, 477.936, 414.576, 392.184, 253.368, 77.688, 0.432, 0, 0, 0, 0, 0, 0, 2202.192, 92, 477.93, 0.432, 477.936, 0, 
고흥만 수상태양광, 1, 2024-12-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 56.112, 2429.028, 6469.512, 12063.156, 21216.468, 24855.096, 32004.336, 25883.928, 15541.344, 3766.308, 79.464, 0, 0, 0, 0, 0, 0, 144364.752, 6015, 32004.33, 56.112, 32004.336, 0, 
영동태양광, 1, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.056, 20.64, 20.16, 20.256, 21.984, 138.528, 631.68, 479.616, 301.92, 684.768, 686.496, 687.456, 121.92, 0, 0, 0, 3816.48, 159, 687.45, 1.056, 687.456, 0, 
삼천포태양광#5, 1, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.383, 393.599, 1325.854, 1614.457, 2753.045, 2770.267, 2616.547, 2120.754, 1066.039, 287.148, 0.711, 0, 0, 0, 0, 0, 0, 14957.804, 623, 2770.26, 0.711, 2770.267, 0, 
삼천포태양광#5, 2, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 17.835, 254.021, 296.592, 365.844, 813.461, 963.163, 4409.838, 3609.259, 2011.634, 4220.678, 3772.813, 3735.708, 999.208, 0, 0, 0, 0, 25470.054, 1061, 4409.83, 17.83, 4409.838, 0, 
광양항세방태양광, 1, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.2, 220.8, 621.6, 1034.4, 1224, 1320, 1236, 1048.8, 604.8, 242.4, 7.2, 0, 0, 0, 0, 0, 0, 7567.2, 315, 1320, 7.2, 1320, 0, 
두산엔진MG태양광, 1, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.54, 3.18, 9.48, 22.5, 34.38, 42.12, 44.64, 40.02, 31.5, 11.46, 0.18, 0, 0, 0, 0, 0, 0, 240, 10, 44.64, 0.18, 44.64, 0, 
삼천포태양광, 1, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.132, 9.888, 23.28, 34.98, 41.472, 42.996, 41.532, 33.768, 21.672, 6.9, 0, 0, 0, 0, 0, 0, 0, 256.62, 11, 42.99, 0.132, 42.996, 0, 
삼천포태양광, 2, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.76, 74.784, 339.744, 561.504, 633.12, 612.768, 618.912, 497.184, 304.704, 99.36, 1.344, 0, 0, 0, 0, 0, 0, 3749.184, 156, 633.12, 1.344, 633.12, 0, 
삼천포태양광, 3, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.008, 15.768, 42.516, 176.688, 184.14, 192.744, 214.56, 116.172, 51.3, 17.856, 0.036, 0, 0, 0, 0, 0, 0, 1012.788, 42, 214.56, 0.036, 214.56, 0, 
삼천포태양광, 4, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.789, 50.549, 98.277, 94.266, 98.536, 98.043, 908.245, 935.545, 605.203, 1202.522, 1165.04, 1140.462, 0, 0, 0, 0, 0, 6398.477, 267, 1202.52, 1.789, 1202.522, 0, 
구미태양광, 1, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 75.064, 338.293, 524.434, 626.544, 653.156, 628.641, 527.327, 339.523, 99.073, 3.254, 0, 0, 0, 0, 0, 0, 3815.309, 159, 653.15, 3.254, 653.156, 0, 
삼천포태양광#6, 1, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 57.552, 88.132, 84.009, 86.398, 85.109, 469.962, 445.097, 229.619, 529.395, 626.828, 68.91, 0, 0, 0, 0, 0, 2771.011, 115, 626.82, 57.552, 626.828, 0, 
영흥태양광#5, 1, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.642, 306.137, 1270.347, 1988.684, 2306.874, 2371.958, 2316.516, 1819.947, 1000.368, 214.537, 2.411, 0, 0, 0, 0, 0, 0, 13607.421, 567, 2371.95, 2.411, 2371.958, 0, 
영흥태양광 #3, 1, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 88.32, 92.88, 87.6, 87.12, 84.72, 106.56, 1045.2, 546.48, 2287.2, 2304.48, 1677.6, 0, 0, 0, 0, 0, 8408.16, 350, 2304.48, 84.72, 2304.48, 0, 
영흥태양광 #3, 2, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 86.784, 449.088, 344.64, 33.408, 34.08, 577.44, 622.848, 344.448, 837.696, 891.84, 265.92, 0, 0, 0, 0, 0, 4488.192, 187, 891.84, 33.408, 891.84, 0, 
영흥태양광 #3, 3, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 43.08, 51.12, 45.12, 42.96, 415.8, 791.76, 634.44, 358.44, 971.16, 990.12, 156, 0, 0, 0, 0, 0, 4500, 188, 990.12, 42.96, 990.12, 0, 
영흥태양광, 1, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
예천태양광, 1, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.5, 394.92, 1028.34, 1337.22, 1458.9, 1470.96, 1372.86, 1098.72, 633.6, 112.32, 0, 0, 0, 0, 0, 0, 0, 8912.34, 371, 1470.96, 4.5, 1470.96, 0, 
여수태양광, 1, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 641.45, 641.45, 27, 641.45, 641.45, 641.45, 0, 
영흥태양광, 2, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.964, 61.709, 253.587, 404.004, 477.284, 489.819, 406.897, 327.832, 189.949, 36.64, 0, 0, 0, 0, 0, 0, 0, 2648.685, 110, 489.81, 0.964, 489.819, 0, 
탑선태양광, 1, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 531, 531, 22, 531, 531, 531, 0, 
탑선태양광, 3, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395, 395, 16, 395, 395, 395, 0, 
경상대태양광, 1, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.944, 94.536, 270.648, 407.448, 478.44, 506.664, 470.736, 390.888, 235.152, 80.136, 2.592, 0, 0, 0, 0, 0, 0, 2939.184, 122, 506.66, 1.944, 506.664, 0, 
고흥만 수상태양광, 1, 2024-12-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 418.74, 6698.832, 20832.588, 33677.616, 39423.636, 40432.896, 38050.824, 31461.276, 18303.516, 5552.316, 172.62, 0, 0, 0, 0, 0, 0, 235024.86, 9793, 40432.89, 172.62, 40432.896, 0, 
영동태양광, 1, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.056, 20.64, 19.872, 19.968, 21.504, 156.768, 646.272, 504.384, 346.176, 686.016, 685.92, 687.456, 145.152, 0, 0, 0, 3941.184, 164, 687.45, 1.05, 687.456, 0, 
삼천포태양광#5, 1, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.396, 390.945, 1622.548, 1669.363, 2720.525, 2747.101, 2575.492, 2177.006, 1115.458, 248.91, 0, 0, 0, 0, 0, 0, 0, 15272.744, 636, 2747.1, 5.396, 2747.101, 0, 
삼천포태양광#5, 2, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.194, 227.261, 290.785, 471.681, 916.288, 1695.852, 4570.666, 3833.194, 2140.205, 4197.529, 3763.898, 3742.002, 941.528, 0, 0, 0, 0, 26798.083, 1117, 4570.66, 7.19, 4570.666, 0, 
광양항세방태양광, 1, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.6, 264, 662.4, 1032, 1303.2, 1384.8, 1284, 1087.2, 621.6, 192, 2.4, 0, 0, 0, 0, 0, 0, 7843.2, 327, 1384.8, 2.4, 1384.8, 0, 
두산엔진MG태양광, 1, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.54, 2.58, 9.12, 23.1, 30.66, 37.92, 43.14, 39.3, 31.8, 10.8, 0.12, 0, 0, 0, 0, 0, 0, 229.08, 10, 43.14, 0.12, 43.14, 0, 
삼천포태양광, 1, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.108, 11.088, 25.308, 35.568, 42.204, 44.676, 41.34, 35.472, 23.424, 6.252, 0, 0, 0, 0, 0, 0, 0, 265.44, 11, 44.67, 0.1, 44.676, 0, 
삼천포태양광, 2, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.936, 64.032, 373.632, 583.104, 663.072, 685.44, 595.68, 470.88, 324.768, 92.64, 0.576, 0, 0, 0, 0, 0, 0, 3857.76, 161, 685.44, 0.576, 685.44, 0, 
삼천포태양광, 3, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.468, 11.772, 41.148, 188.352, 206.676, 227.052, 215.028, 121.608, 51.372, 15.552, 0, 0, 0, 0, 0, 0, 0, 1079.028, 45, 227.05, 0.468, 227.052, 0, 
삼천포태양광, 4, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.57, 34.201, 96.199, 96.937, 98.753, 95.264, 1094.796, 994.46, 665.717, 1202.5, 1162.396, 1124.992, 0, 0, 0, 0, 0, 6666.785, 278, 1202.5, 0.57, 1202.5, 0, 
구미태양광, 1, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 82.006, 338.149, 519.878, 609.839, 620.18, 522.915, 490.59, 246.741, 108.835, 0.289, 0, 0, 0, 0, 0, 0, 3539.422, 147, 620.18, 0.289, 620.18, 0, 
삼천포태양광#6, 1, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 58.233, 86.269, 85.235, 86.433, 94.999, 547.013, 458.012, 239.532, 528.254, 625.266, 61.287, 0, 0, 0, 0, 0, 2870.533, 120, 625.266, 58.233, 625.266, 0, 
영흥태양광#5, 1, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.642, 339.884, 1347.484, 2097.158, 2410.526, 2343.032, 2208.042, 1041.347, 395.326, 202.484, 0, 0, 0, 0, 0, 0, 0, 12394.925, 516, 2410.52, 9.642, 2410.526, 0, 
영흥태양광 #3, 1, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 88.8, 93.36, 86.88, 84.96, 84.72, 92.64, 326.4, 270.72, 2286.72, 2304, 1684.8, 0, 0, 0, 0, 0, 7404, 309, 2304, 84.72, 2304, 0, 
영흥태양광 #3, 2, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.056, 143.328, 479.04, 726.912, 825.312, 789.792, 743.712, 408, 131.616, 59.136, 0, 0, 0, 0, 0, 0, 0, 4307.904, 179, 825.31, 1.05, 825.312, 0, 
영흥태양광 #3, 3, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 44.88, 52.68, 39.96, 44.88, 538.56, 782.4, 453.84, 138, 967.08, 990, 159.6, 0, 0, 0, 0, 0, 4211.88, 175, 990, 39.96, 990, 0, 
영흥태양광, 1, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 43.699, 211.469, 370.022, 537.562, 559.949, 468.826, 269.146, 8.832, 0, 0, 0, 0, 0, 0, 0, 0, 2469.505, 103, 559.94, 8.832, 559.949, 0, 
예천태양광, 1, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.7, 409.14, 1023.84, 1306.26, 1455.3, 1461.42, 1347.66, 1079.28, 677.52, 89.82, 0, 0, 0, 0, 0, 0, 0, 8852.94, 369, 1461.42, 2.7, 1461.42, 0, 
여수태양광, 1, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 632.76, 632.76, 26, 632.76, 632.76, 632.76, 0, 
영흥태양광, 2, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 70.387, 268.051, 429.074, 496.568, 503.318, 437.752, 204.413, 86.779, 39.533, 0, 0, 0, 0, 0, 0, 0, 0, 2535.875, 106, 503.31, 39.533, 503.318, 0, 
탑선태양광, 1, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 531, 531, 22, 531, 531, 531, 0, 
탑선태양광, 3, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395, 395, 16, 395, 395, 395, 0, 
경상대태양광, 1, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.872, 105.408, 281.736, 418.104, 502.416, 515.592, 490.68, 407.88, 264.456, 80.28, 0.648, 0, 0, 0, 0, 0, 0, 3069.072, 128, 515.59, 0.648, 515.592, 0, 
고흥만 수상태양광, 1, 2024-12-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 157.836, 6736.632, 12507.852, 30134.916, 40383.504, 37412.676, 31314.192, 30557.772, 18330.06, 4292.232, 113.82, 0, 0, 0, 0, 0, 0, 211941.492, 8831, 40383.5, 113.82, 40383.504, 0, 
영동태양광, 1, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.248, 20.64, 20.544, 21.216, 22.656, 198.816, 644.832, 506.208, 344.736, 686.016, 686.976, 687.456, 162.24, 0, 0, 0, 4003.584, 167, 687.45, 1.248, 687.456, 0, 
삼천포태양광#5, 1, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.6, 393.604, 1676.655, 2450.605, 2846.785, 2830.959, 2738.575, 2289.128, 1211.024, 299.297, 0, 0, 0, 0, 0, 0, 0, 16742.232, 698, 2846.78, 5.6, 2846.785, 0, 
삼천포태양광#5, 2, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.394, 217.91, 290.259, 516.433, 1140.507, 2463.823, 4835.488, 4034.984, 2327.541, 4217.692, 3764.896, 3744.905, 994.336, 0, 0, 0, 0, 28558.168, 1190, 4835.48, 9.39, 4835.488, 0, 
광양항세방태양광, 1, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.6, 230.4, 657.6, 1101.6, 1308, 1396.8, 1339.2, 1123.2, 643.2, 247.2, 4.8, 0, 0, 0, 0, 0, 0, 8061.6, 336, 1396.8, 4.8, 1396.8, 0, 
두산엔진MG태양광, 1, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.54, 2.52, 9.48, 23.88, 36.12, 32.76, 30.6, 28.02, 35.52, 13.56, 0.12, 0, 0, 0, 0, 0, 0, 213.12, 9, 36.12, 0.12, 36.12, 0, 
삼천포태양광, 1, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.204, 11.496, 25.512, 36.348, 43.38, 43.104, 43.332, 37.164, 25.44, 9.216, 0, 0, 0, 0, 0, 0, 0, 275.196, 11, 43.38, 0.204, 43.38, 0, 
삼천포태양광, 2, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.032, 75.168, 381.504, 595.392, 690.24, 714.048, 660.96, 544.992, 354.624, 114.816, 0.672, 0, 0, 0, 0, 0, 0, 4136.448, 172, 714.04, 0.672, 714.048, 0, 
삼천포태양광, 3, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.396, 10.62, 40.284, 194.112, 242.568, 245.52, 227.736, 128.196, 56.196, 19.872, 0, 0, 0, 0, 0, 0, 0, 1165.5, 49, 245.52, 0.396, 245.52, 0, 
삼천포태양광, 4, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.63, 29.983, 95.894, 97.366, 98.484, 150.254, 1219.887, 1039.769, 743.301, 1203.143, 1162.997, 1108.251, 0, 0, 0, 0, 0, 6949.959, 290, 1219.88, 0.63, 1219.887, 0, 
구미태양광, 1, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 77.089, 349.647, 550.179, 653.518, 671.163, 644.406, 558.784, 392.385, 120.333, 1.229, 0, 0, 0, 0, 0, 0, 4018.733, 167, 671.16, 1.22, 671.163, 0, 
삼천포태양광#6, 1, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 59.904, 86.528, 85.372, 84.936, 255.259, 576.921, 481.998, 260.014, 529.748, 626.299, 58.492, 0, 0, 0, 0, 0, 3105.471, 129, 626.29, 58.492, 626.299, 0, 
영흥태양광#5, 1, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.053, 332.653, 1458.368, 2268.305, 2653.989, 2743.179, 2576.853, 2152.6, 1263.116, 219.358, 2.411, 0, 0, 0, 0, 0, 0, 15682.885, 653, 2743.17, 2.411, 2743.179, 0, 
영흥태양광 #3, 1, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 92.16, 89.28, 85.92, 81.84, 82.08, 1002.24, 1356.48, 656.64, 2289.84, 2301.84, 1670.4, 0, 0, 0, 0, 0, 9708.72, 405, 2301.84, 81.84, 2301.84, 0, 
영흥태양광 #3, 2, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.304, 158.112, 523.104, 793.344, 899.52, 925.632, 871.008, 736.896, 450.432, 111.936, 0.096, 0, 0, 0, 0, 0, 0, 5472.384, 228, 925.63, 0.096, 925.632, 0, 
영흥태양광 #3, 3, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 46.56, 50.64, 42.6, 40.2, 862.08, 880.68, 733.56, 465, 976.92, 990.12, 178.8, 0, 0, 0, 0, 0, 5267.16, 219, 990.12, 40.2, 990.12, 0, 
영흥태양광, 1, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 37.786, 227.021, 409.382, 589.978, 614.093, 520.051, 358.541, 213.965, 40.013, 0, 0, 0, 0, 0, 0, 0, 3010.83, 125, 614.09, 37.786, 614.093, 0, 
예천태양광, 1, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.7, 422.46, 1047.06, 1335.42, 1484.46, 1536.84, 1425.6, 1159.2, 756.54, 135.54, 0, 0, 0, 0, 0, 0, 0, 9305.82, 388, 1536.84, 2.7, 1536.84, 0, 
여수태양광, 1, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 704.63, 704.63, 29, 704.63, 704.63, 704.63, 0, 
영흥태양광, 2, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 1.928, 68.459, 292.156, 463.785, 543.815, 535.137, 395.326, 379.899, 226.589, 31.819, 0, 0, 0, 0, 0, 0, 0, 0, 2938.913, 122, 543.81, 1.928, 543.815, 0, 
탑선태양광, 1, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 531, 531, 22, 531, 531, 531, 0, 
탑선태양광, 3, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 395, 395, 16, 395, 395, 395, 0, 
경상대태양광, 1, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.232, 107.28, 293.256, 437.904, 514.728, 542.232, 518.04, 436.32, 282.024, 83.952, 0.504, 0, 0, 0, 0, 0, 0, 3218.472, 134, 542.23, 0.504, 542.232, 0, 
고흥만 수상태양광, 1, 2024-12-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 506.52, 7542.444, 23407.188, 36338.82, 34628.076, 44532.012, 42451.08, 35174.748, 19840.044, 5911.92, 104.412, 0, 0, 0, 0, 0, 0, 250437.264, 10435, 44532.01, 104.412, 44532.012, 0, 
영동태양광, 1, 2024-12-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.056, 20.832, 20.832, 21.408, 22.752, 258.816, 662.4, 517.44, 353.184, 686.304, 352.224, 0, 575.424, 597.504, 0, 0, 4090.176, 170, 686.3, 1.056, 686.304, 0, 
삼천포태양광#5, 1, 2024-12-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.527, 411.323, 1463.067, 2196.54, 2541.069, 2389.723, 874.196, 554.193, 324.539, 81.298, 0, 0, 0, 0, 0, 0, 0, 10841.475, 452, 2541.06, 5.52, 2541.069, 0, 
삼천포태양광#5, 2, 2024-12-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.053, 262.294, 289.612, 299.694, 630.627, 1056.438, 1196.762, 980.603, 824.522, 4033.838, 3764.625, 3745.379, 726.096, 0, 0, 0, 0, 17821.543, 743, 4033.83, 11.05, 4033.838, 0, 
광양항세방태양광, 1, 2024-12-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.2, 230.4, 583.2, 948, 1132.8, 492, 484.8, 362.4, 223.2, 103.2, 2.4, 0, 0, 0, 0, 0, 0, 4569.6, 190, 1132.8, 2.4, 1132.8, 0, 
두산엔진MG태양광, 1, 2024-12-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.48, 2.94, 9.72, 23.04, 34.44, 37.56, 21.36, 12.18, 13.8, 2.58, 0.12, 0, 0, 0, 0, 0, 0, 158.22, 7, 37.56, 0.12, 37.56, 0, 
삼천포태양광, 1, 2024-12-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.096, 10.008, 23.508, 33.876, 40.62, 37.56, 17.256, 7.68, 3.744, 0.3, 0, 0, 0, 0, 0, 0, 0, 174.648, 7, 40.62, 0.096, 40.62, 0, 
삼천포태양광, 2, 2024-12-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.992, 81.984, 342.432, 546.72, 621.792, 594.528, 254.88, 134.976, 87.936, 24.288, 0.384, 0, 0, 0, 0, 0, 0, 2694.912, 112, 621.79, 0.38, 621.792, 0, 
삼천포태양광, 3, 2024-12-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.972, 16.56, 47.016, 173.736, 167.508, 198.18, 77.832, 40.284, 24.408, 5.004, 0, 0, 0, 0, 0, 0, 0, 751.5, 31, 198.18, 0.972, 198.18, 0, 
삼천포태양광, 4, 2024-12-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.891, 60.011, 95.64, 98.544, 98.076, 129.002, 108.126, 102.68, 184.553, 1197.96, 1162.444, 1018.011, 0, 0, 0, 0, 0, 4256.938, 177, 1197.96, 1.891, 1197.96, 0, 
구미태양광, 1, 2024-12-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.145, 75.642, 303.075, 489.723, 346.465, 441.343, 474.03, 376.404, 337.353, 102.688, 2.459, 0, 0, 0, 0, 0, 0, 2949.327, 123, 489.72, 0.145, 489.723, 0, 
