발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광, 4, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 1.798, 71.775, 94.677, 95.181, 96.112, 96.695, 86.868, 1183.481, 1167.453, 1084.841, 831.584, 1192.153, 1188.231, 1193.856, 528.568, 0, 0, 0, 0, 8913.273, 371, 1193.85, 1.798, 1193.856, 0, 
구미태양광, 1, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 0, 27.697, 135.231, 266.411, 407.789, 533.474, 588.361, 587.493, 612.876, 555.53, 463.544, 327.157, 128.361, 56.117, 10.269, 0, 0, 0, 0, 4700.31, 196, 612.87, 10.26, 612.876, 0, 
삼천포태양광#6, 1, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 0, 41.477, 74.569, 83.99, 80.219, 76.886, 68.575, 429.242, 702.213, 671.692, 545.211, 560.606, 630.215, 633.767, 571.305, 0, 0, 0, 0, 5169.967, 215, 702.21, 41.477, 702.213, 0, 
영흥태양광#5, 1, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 24.105, 214.537, 576.116, 850.916, 889.484, 1087.147, 1954.937, 2244.2, 1793.432, 1636.747, 870.2, 916, 491.747, 231.411, 9.642, 0, 0, 0, 0, 13790.621, 575, 2244.2, 9.642, 2244.2, 0, 
영흥태양광 #3, 1, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 0, 88.56, 94.56, 91.44, 90.72, 87.6, 76.32, 74.4, 79.2, 85.44, 554.88, 2274.96, 2290.8, 2045.76, 0, 0, 0, 0, 0, 7934.64, 331, 2290.8, 74.4, 2290.8, 0, 
영흥태양광 #3, 2, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 0, 43.296, 46.368, 44.736, 43.584, 39.648, 32.448, 26.4, 531.168, 540.96, 286.656, 822.72, 867.168, 814.656, 16.896, 0, 0, 0, 0, 4156.704, 173, 867.16, 16.896, 867.168, 0, 
영흥태양광 #3, 3, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 0, 41.88, 48.6, 41.52, 41.52, 43.68, 35.88, 59.28, 606.72, 429.84, 281.28, 969, 863.76, 692.04, 0, 0, 0, 0, 0, 4155, 173, 969, 35.88, 969, 0, 
영흥태양광, 1, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 0.115, 46.234, 135.706, 175.104, 198.912, 304.589, 486.49, 606.298, 480.422, 278.362, 195.187, 303.283, 96.23, 39.821, 0.038, 0, 0, 0, 0, 3346.791, 139, 606.29, 0.038, 606.298, 0, 
예천태양광, 1, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 12.96, 120.78, 319.86, 661.86, 1048.86, 1189.26, 1268.1, 1295.64, 1205.46, 1140.84, 980.28, 636.84, 312.66, 115.02, 7.2, 0, 0, 0, 0, 10315.62, 430, 1295.64, 7.2, 1295.64, 0, 
여수태양광, 1, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 909.07, 909.07, 38, 909.07, 909.07, 909.07, 0, 
영흥태양광, 2, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 0, 28.926, 87.743, 131.133, 149.453, 187.057, 337.474, 379.899, 314.333, 250.695, 141.739, 147.524, 66.531, 25.069, 0, 0, 0, 0, 0, 2247.576, 94, 379.89, 25.06, 379.899, 0, 
탑선태양광, 1, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1428, 1428, 60, 1428, 1428, 1428, 0, 
탑선태양광, 3, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721, 721, 30, 721, 721, 721, 0, 
경상대태양광, 1, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 0.72, 36.36, 115.416, 263.16, 399.528, 484.704, 550.44, 520.272, 556.848, 525.312, 380.232, 325.584, 135.144, 38.304, 3.312, 0, 0, 0, 0, 4335.336, 181, 556.84, 0.72, 556.848, 0, 
고흥만 수상태양광, 1, 2025-06-07 00:00:00, 0, 0, 0, 0, 0, 262.836, 4612.608, 14742.756, 23890.188, 36554.616, 43787.688, 41507.592, 38222.016, 37814.532, 39262.44, 28432.404, 17470.236, 11096.484, 3428.712, 215.796, 0, 0, 0, 0, 341300.904, 14221, 43787.68, 215.796, 43787.688, 0, 
영동태양광, 1, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 0, 5.376, 27.648, 15.264, 15.936, 15.264, 15.552, 21.408, 654.816, 770.016, 737.568, 636.192, 612.48, 691.296, 686.112, 681.792, 321.984, 0, 0, 5908.704, 246, 770.01, 5.376, 770.016, 0, 
삼천포태양광#5, 1, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 7.472, 148.023, 192.213, 202.234, 299.362, 257.38, 201.811, 200.206, 196.75, 192.62, 265.782, 2507.136, 2280.794, 2030.08, 0, 0, 0, 0, 0, 8981.863, 374, 2507.13, 7.472, 2507.136, 0, 
삼천포태양광#5, 2, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 15.42, 243.905, 287.805, 287.38, 289.372, 295.51, 287.908, 287.441, 290.925, 300.455, 533.973, 4036.051, 4253, 3575.811, 7, 0, 0, 0, 0, 14991.956, 625, 4253, 7, 4253, 0, 
광양항세방태양광, 1, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 2.4, 74.4, 271.2, 748.8, 1183.2, 1336.8, 952.8, 861.6, 549.6, 448.8, 216, 98.4, 172.8, 105.6, 7.2, 0, 0, 0, 0, 7029.6, 293, 1336.8, 2.4, 1336.8, 0, 
두산엔진MG태양광, 1, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 0.72, 5.04, 10.5, 17.88, 23.52, 24.18, 25.92, 25.26, 29.94, 12.42, 4.56, 2.16, 3.24, 1.74, 0.18, 0, 0, 0, 0, 187.26, 8, 29.94, 0.18, 29.94, 0, 
삼천포태양광, 1, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 0, 0.996, 6.384, 10.596, 15.492, 19.728, 16.728, 16.008, 12.468, 11.412, 2.724, 0.792, 2.772, 0.06, 0, 0, 0, 0, 0, 116.16, 5, 19.72, 0.06, 19.728, 0, 
삼천포태양광, 2, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 4.992, 44.448, 140.256, 215.904, 291.744, 361.344, 309.888, 286.464, 220.416, 226.56, 73.824, 36.576, 72.576, 25.92, 2.208, 0, 0, 0, 0, 2313.12, 96, 361.34, 2.208, 361.344, 0, 
삼천포태양광, 3, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 0.756, 12.42, 45.684, 71.568, 96.588, 124.704, 103.644, 95.976, 72.18, 73.008, 21.348, 8.496, 21.168, 5.076, 0.072, 0, 0, 0, 0, 752.688, 31, 124.7, 0.072, 124.704, 0, 
삼천포태양광, 4, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 1.86, 61.461, 95.346, 95.243, 96.722, 95.587, 95.836, 95.244, 94.725, 93.874, 104.481, 1188.559, 1188.84, 244.458, 0, 0, 0, 0, 0, 3552.236, 148, 1188.84, 1.86, 1188.84, 0, 
구미태양광, 1, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 0.072, 22.273, 91.841, 245.657, 355.143, 361.145, 307.414, 546.78, 410.537, 494.134, 246.958, 163.795, 133.712, 68.049, 16.199, 0, 0, 0, 0, 3463.709, 144, 546.78, 0.07, 546.78, 0, 
삼천포태양광#6, 1, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 0, 27.149, 82.915, 83.895, 83.367, 81.708, 81.965, 81.996, 82.376, 81.635, 42.891, 489.11, 631.725, 245.53, 0, 0, 0, 0, 0, 2096.262, 87, 631.72, 27.149, 631.725, 0, 
영흥태양광#5, 1, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 16.874, 180.789, 513.442, 867.789, 1272.758, 1998.326, 2550.337, 2610.6, 2453.916, 1894.674, 1848.874, 1378.821, 650.842, 255.516, 36.158, 0, 0, 0, 0, 18529.716, 772, 2610.6, 16.874, 2610.6, 0, 
영흥태양광 #3, 1, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 0, 80.16, 94.56, 91.68, 87.6, 82.08, 75.84, 75.36, 635.28, 1282.32, 1201.68, 2277.12, 2292.24, 2291.76, 551.52, 0, 0, 0, 0, 11119.2, 463, 2292.24, 75.36, 2292.24, 0, 
영흥태양광 #3, 2, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 0, 37.344, 48.48, 42.912, 40.608, 31.68, 54.144, 833.28, 793.92, 660.48, 622.944, 841.44, 882.816, 816.672, 181.728, 0, 0, 0, 0, 5888.448, 245, 882.81, 31.68, 882.816, 0, 
영흥태양광 #3, 3, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 0, 38.4, 48.6, 48, 45.72, 38.4, 61.32, 862.44, 811.32, 690.6, 635.76, 1011.24, 953.04, 801.72, 0, 0, 0, 0, 0, 6046.56, 252, 1011.24, 38.4, 1011.24, 0, 
영흥태양광, 1, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 0, 39.13, 130.982, 210.778, 373.978, 576.384, 658.138, 667.814, 632.755, 559.757, 486.259, 357.773, 174.682, 62.4, 6.797, 0, 0, 0, 0, 4937.627, 206, 667.81, 6.797, 667.814, 0, 
예천태양광, 1, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 8.64, 110.7, 256.14, 337.5, 393.48, 682.38, 907.74, 728.28, 1182.96, 1112.22, 796.68, 684, 327.96, 121.5, 15.3, 0, 0, 0, 0, 7665.48, 319, 1182.96, 8.64, 1182.96, 0, 
여수태양광, 1, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 507.45, 507.45, 21, 507.45, 507.45, 507.45, 0, 
영흥태양광, 2, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 0, 21.213, 81.958, 144.632, 226.589, 355.794, 425.217, 434.859, 404.968, 340.366, 313.368, 220.804, 98.349, 33.747, 1.928, 0, 0, 0, 0, 3103.792, 129, 434.85, 1.928, 434.859, 0, 
탑선태양광, 1, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1428, 1428, 60, 1428, 1428, 1428, 0, 
탑선태양광, 3, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721, 721, 30, 721, 721, 721, 0, 
경상대태양광, 1, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 0, 32.688, 105.696, 168.12, 196.056, 325.872, 353.376, 391.032, 211.464, 88.632, 20.232, 20.448, 41.616, 13.104, 1.008, 0, 0, 0, 0, 1969.344, 82, 391.03, 1.008, 391.032, 0, 
고흥만 수상태양광, 1, 2025-06-06 00:00:00, 0, 0, 0, 0, 0, 380.436, 4872.672, 9041.424, 17361.288, 23419.116, 32772.852, 31761.828, 25011.42, 19203.66, 11435.508, 10213.476, 7229.04, 8054.76, 3949.848, 507.864, 0, 0, 0, 0, 205215.192, 8551, 32772.85, 380.436, 32772.852, 0, 
영동태양광, 1, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 0, 3.648, 21.216, 19.872, 18.912, 16.992, 18.24, 19.296, 685.056, 826.56, 780.48, 608.64, 598.752, 687.264, 682.752, 678.816, 174.528, 0, 0, 5841.024, 243, 826.56, 3.648, 826.56, 0, 
삼천포태양광#5, 1, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 5.221, 133.134, 195.705, 217.212, 201.183, 243.477, 1590.217, 3009.21, 2700.395, 2465.044, 1756.407, 2506.506, 2503.125, 2431.324, 1924.313, 0, 0, 0, 0, 21882.473, 912, 3009.21, 5.221, 3009.21, 0, 
삼천포태양광#5, 2, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 10.969, 218.576, 287.352, 286.884, 301.439, 753.075, 3710.176, 5080.106, 4557.103, 4133.899, 2957.305, 4283.466, 4295.37, 4184.038, 2468.213, 0, 0, 0, 0, 37527.971, 1564, 5080.1, 10.96, 5080.106, 0, 
광양항세방태양광, 1, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 9.6, 144, 477.6, 878.4, 1296, 1533.6, 1675.2, 1574.4, 1704, 1519.2, 1164, 880.8, 477.6, 244.8, 24, 0, 0, 0, 0, 13603.2, 567, 1704, 9.6, 1704, 0, 
두산엔진MG태양광, 1, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 0.84, 2.82, 4.68, 15.42, 30.36, 43.5, 52.98, 52.98, 25.74, 20.94, 23.1, 29.28, 16.98, 10.86, 0.72, 0, 0, 0, 0, 331.2, 14, 52.98, 0.72, 52.98, 0, 
삼천포태양광, 1, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.044, 16.812, 25.956, 33.588, 38.748, 38.856, 36.252, 33.852, 24.168, 14.424, 8.412, 1.524, 0, 0, 0, 0, 0, 276.636, 12, 38.85, 1.524, 38.856, 0, 
삼천포태양광, 2, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 4.8, 44.352, 200.352, 384.576, 529.728, 624.576, 684.096, 674.304, 604.416, 552.576, 399.84, 240.96, 148.8, 51.36, 4.8, 0, 0, 0, 0, 5149.536, 215, 684.09, 4.8, 684.096, 0, 
삼천포태양광, 3, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 0.36, 14.004, 69.408, 134.388, 183.06, 216.072, 235.548, 232.056, 210.492, 191.7, 136.368, 81.504, 49.392, 13.716, 0.828, 0, 0, 0, 0, 1768.896, 74, 235.54, 0.36, 235.548, 0, 
삼천포태양광, 4, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 0.945, 51.424, 95.045, 95.21, 93.956, 86.775, 304.374, 1238.224, 1108.162, 1019.639, 738.534, 1187.863, 1191.337, 1197.084, 549.894, 0, 0, 0, 0, 8958.466, 373, 1238.22, 0.945, 1238.224, 0, 
구미태양광, 1, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 0.795, 23.937, 131.181, 313.923, 466.509, 571.656, 641.079, 662.051, 638.765, 569.704, 488.855, 317.611, 172.184, 74.919, 12.438, 0, 0, 0, 0, 5085.607, 212, 662.05, 0.795, 662.051, 0, 
삼천포태양광#6, 1, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 0, 42.346, 85.386, 83.333, 80.07, 71.337, 73.41, 543.525, 680.916, 618.345, 493.441, 541.446, 632.768, 636.106, 646.828, 0, 0, 0, 0, 5229.257, 218, 680.91, 42.346, 680.916, 0, 
영흥태양광#5, 1, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 21.695, 163.916, 648.432, 1333.021, 1923.6, 2280.358, 2572.032, 2620.242, 2415.347, 1844.053, 1499.347, 1050.989, 576.116, 224.179, 43.389, 0, 0, 0, 0, 19216.716, 801, 2620.24, 21.695, 2620.242, 0, 
영흥태양광 #3, 1, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 0, 72.48, 93.6, 90.48, 91.44, 84.96, 85.44, 99.84, 1334.64, 1155.12, 984.48, 2273.04, 2296.56, 2286.96, 344.88, 0, 0, 0, 0, 11293.92, 471, 2296.56, 72.48, 2296.56, 0, 
영흥태양광 #3, 2, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 0, 27.648, 47.328, 41.664, 35.328, 32.352, 460.992, 847.968, 790.272, 611.424, 494.592, 811.776, 880.992, 813.12, 105.408, 0, 0, 0, 0, 6000.864, 250, 880.99, 27.648, 880.992, 0, 
영흥태양광 #3, 3, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 0, 28.08, 51.84, 48.12, 43.44, 39, 417.6, 849.12, 780, 600.36, 501.6, 966.36, 925.32, 753.12, 0.84, 0, 0, 0, 0, 6004.8, 250, 966.36, 0.84, 966.36, 0, 
영흥태양광, 1, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 0.461, 25.805, 133.786, 308.851, 482.15, 591.974, 660.288, 656.755, 614.63, 487.258, 389.683, 290.342, 144.077, 57.715, 8.602, 0, 0, 0, 0, 4852.377, 202, 660.28, 0.46, 660.288, 0, 
예천태양광, 1, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 9.36, 154.26, 518.94, 871.56, 1125.9, 1308.24, 1414.8, 1448.82, 1371.06, 1189.98, 804.42, 666.9, 335.52, 130.5, 15.66, 0, 0, 0, 0, 11365.92, 474, 1448.82, 9.36, 1448.82, 0, 
여수태양광, 1, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 968.7, 968.7, 40, 968.7, 968.7, 968.7, 0, 
영흥태양광, 2, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 0, 21.213, 93.528, 215.019, 318.189, 380.863, 424.253, 431.966, 394.362, 308.547, 250.695, 170.665, 88.707, 28.926, 2.893, 0, 0, 0, 0, 3129.826, 130, 431.96, 2.893, 431.966, 0, 
탑선태양광, 1, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1428, 1428, 60, 1428, 1428, 1428, 0, 
탑선태양광, 3, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721, 721, 30, 721, 721, 721, 0, 
경상대태양광, 1, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 1.224, 27.144, 128.808, 289.296, 419.832, 508.104, 565.272, 565.416, 536.184, 490.176, 410.688, 276.336, 154.008, 54.432, 7.632, 0, 0, 0, 0, 4434.552, 185, 565.41, 1.224, 565.416, 0, 
고흥만 수상태양광, 1, 2025-06-05 00:00:00, 0, 0, 0, 0, 0, 318.612, 4370.772, 15703.632, 28580.664, 38986.164, 46241.748, 49471.884, 49648.704, 48127.38, 38827.656, 30870.672, 23450.364, 13001.856, 5162.388, 396.228, 0, 0, 0, 0, 393158.724, 16382, 49648.7, 318.612, 49648.704, 0, 
영동태양광, 1, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 0, 2.976, 20.736, 20.544, 22.176, 22.656, 23.232, 37.44, 324.192, 69.6, 0, 236.928, 471.84, 689.568, 686.592, 684.096, 260.64, 0, 0, 3573.216, 149, 689.56, 2.976, 689.568, 0, 
삼천포태양광#5, 1, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 4.347, 117.967, 191.158, 194.157, 269.29, 340.54, 891.243, 3160.437, 2992.919, 2722.355, 2221.205, 2526.076, 2518.48, 2508.26, 2238.618, 0, 0, 0, 0, 22897.052, 954, 3160.43, 4.347, 3160.437, 0, 
삼천포태양광#5, 2, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 9.056, 214.947, 287.192, 287.084, 303.16, 735.601, 2984.688, 5323.902, 5031.407, 4549.286, 3725.83, 4290.275, 4292.708, 4019.639, 2805.064, 0, 0, 0, 0, 38859.839, 1619, 5323.9, 9.05, 5323.902, 0, 
광양항세방태양광, 1, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 12, 148.8, 487.2, 921.6, 1303.2, 1545.6, 1701.6, 1706.4, 1785.6, 1663.2, 1468.8, 1135.2, 691.2, 232.8, 16.8, 0, 0, 0, 0, 14820, 618, 1785.6, 12, 1785.6, 0, 
두산엔진MG태양광, 1, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 0.78, 2.94, 4.74, 15.36, 30.06, 22.74, 24.48, 33.6, 21, 38.16, 24.54, 20.64, 37.2, 12.12, 0.66, 0, 0, 0, 0, 289.02, 12, 38.16, 0.66, 38.16, 0, 
삼천포태양광, 1, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 0, 0.012, 4.044, 16.32, 25.632, 33.468, 38.796, 40.62, 39.528, 37.02, 30.384, 21.84, 9.504, 0.768, 0, 0, 0, 0, 0, 297.936, 12, 40.62, 0.012, 40.62, 0, 
삼천포태양광, 2, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 4.704, 44.16, 193.92, 373.824, 522.816, 626.4, 689.184, 706.08, 666.144, 601.728, 475.968, 319.104, 140.256, 32.16, 1.92, 0, 0, 0, 0, 5398.368, 225, 706.08, 1.92, 706.08, 0, 
삼천포태양광, 3, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 0.576, 13.716, 66.852, 130.464, 181.188, 216.612, 238.896, 246.744, 234, 212.22, 169.128, 115.884, 50.22, 6.192, 0.036, 0, 0, 0, 0, 1882.728, 78, 246.74, 0.036, 246.744, 0, 
삼천포태양광, 4, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 0.541, 48.753, 95.162, 94.956, 93.823, 93.607, 268.937, 1288.433, 1223.022, 1106.606, 913.456, 1190.372, 1191.179, 1193.003, 729.999, 0, 0, 0, 0, 9531.849, 397, 1288.43, 0.541, 1288.433, 0, 
구미태양광, 1, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 0.651, 24.804, 131.687, 312.477, 468.534, 571.367, 647.082, 683.457, 666.679, 575.923, 525.302, 382.406, 208.631, 54.815, 5.641, 0, 0, 0, 0, 5259.456, 219, 683.45, 0.651, 683.457, 0, 
삼천포태양광#6, 1, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 0, 41.972, 84.656, 83.259, 79.815, 76.42, 70.644, 502.445, 735.267, 699.353, 593.893, 601.822, 630.873, 634.074, 669.847, 81.704, 0, 0, 0, 5586.044, 233, 735.26, 41.97, 735.267, 0, 
영흥태양광#5, 1, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 16.874, 159.095, 641.2, 1330.611, 1928.421, 2367.137, 2639.526, 2750.411, 2685.326, 2456.326, 2044.126, 1427.032, 703.874, 156.684, 16.874, 0, 0, 0, 0, 21323.517, 888, 2750.41, 16.874, 2750.411, 0, 
영흥태양광 #3, 1, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 0, 69.36, 94.8, 91.44, 84.48, 82.56, 78.72, 209.52, 1595.76, 1488, 1273.92, 2286, 2296.8, 2277.6, 585.12, 0, 0, 0, 0, 12514.08, 521, 2296.8, 69.36, 2296.8, 0, 
영흥태양광 #3, 2, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 0, 26.112, 47.04, 42.048, 36.096, 31.104, 608.352, 900.48, 887.04, 818.112, 681.888, 847.392, 885.888, 790.272, 226.272, 0, 0, 0, 0, 6828.096, 285, 900.48, 26.112, 900.48, 0, 
영흥태양광 #3, 3, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 0, 26.52, 52.44, 48.36, 44.52, 39.12, 505.32, 897.12, 888, 828.48, 694.8, 1027.2, 983.28, 793.44, 26.04, 0, 0, 0, 0, 6854.64, 286, 1027.2, 26.04, 1027.2, 0, 
영흥태양광, 1, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 0.384, 23.616, 129.984, 308.122, 485.222, 611.52, 680.141, 708.902, 700.301, 655.834, 544.704, 382.464, 187.738, 38.208, 2.304, 0, 0, 0, 0, 5459.444, 227, 708.9, 0.384, 708.902, 0, 
예천태양광, 1, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 9.36, 151.74, 514.08, 874.08, 1135.26, 1338.12, 1329.3, 1187.28, 828.54, 1023.48, 884.7, 707.04, 385.74, 102.78, 3.78, 0, 0, 0, 0, 10475.28, 436, 1338.12, 3.78, 1338.12, 0, 
여수태양광, 1, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1027.85, 1027.85, 43, 1027.85, 1027.85, 1027.85, 0, 
영흥태양광, 2, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 0, 20.248, 91.6, 214.055, 320.118, 395.326, 439.68, 457.036, 448.358, 409.789, 339.402, 231.411, 108.956, 19.284, 0.964, 0, 0, 0, 0, 3496.227, 146, 457.03, 0.964, 457.036, 0, 
탑선태양광, 1, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1428, 1428, 60, 1428, 1428, 1428, 0, 
탑선태양광, 3, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 721, 721, 30, 721, 721, 721, 0, 
경상대태양광, 1, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 0.936, 26.712, 129.816, 291.888, 420.264, 515.88, 570.6, 597.384, 591.336, 540.36, 456.552, 345.312, 202.824, 54.648, 1.296, 0, 0, 0, 0, 4745.808, 198, 597.38, 0.936, 597.384, 0, 
고흥만 수상태양광, 1, 2025-06-04 00:00:00, 0, 0, 0, 0, 0, 356.328, 4625.796, 14393.82, 27481.104, 37491.636, 46330.536, 48165.432, 51616.824, 51324.084, 48185.34, 39998.028, 28774.62, 15882.72, 4579.764, 329.364, 0, 0, 0, 0, 419535.396, 17481, 51616.82, 329.364, 51616.824, 0, 
영동태양광, 1, 2025-06-03 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.216, 20.736, 21.792, 22.752, 23.424, 24.384, 315.744, 738.528, 469.92, 443.712, 510.336, 691.392, 687.456, 682.176, 211.296, 0, 0, 4872.864, 203, 738.52, 9.216, 738.528, 0, 
삼천포태양광#5, 1, 2025-06-03 00:00:00, 0, 0, 0, 0, 0, 0.144, 133.776, 182.022, 198.345, 213.782, 221.44, 280.507, 1800.088, 2228.598, 1421.652, 1150.084, 2517.75, 2521.779, 2531.124, 1773.105, 0, 0, 0, 0, 17174.196, 716, 2531.12, 0.14, 2531.124, 0, 
삼천포태양광#5, 2, 2025-06-03 00:00:00, 0, 0, 0, 0, 0, 0.416, 228.906, 276.139, 286.841, 307.038, 736.766, 1963.962, 5069.368, 4278.987, 2736.231, 2214.977, 4284.417, 4287.584, 4034.855, 3341.325, 0, 0, 0, 0, 34047.812, 1419, 5069.36, 0.41, 5069.368, 0, 
광양항세방태양광, 1, 2025-06-03 00:00:00, 0, 0, 0, 0, 0, 2.4, 134.4, 468, 856.8, 1219.2, 1464, 1620, 1725.6, 1620, 1411.2, 1394.4, 1140, 688.8, 228, 16.8, 0, 0, 0, 0, 13989.6, 583, 1725.6, 2.4, 1725.6, 0, 
두산엔진MG태양광, 1, 2025-06-03 00:00:00, 0, 0, 0, 0, 0, 0.54, 4.68, 8.04, 15.24, 30.06, 25.56, 23.4, 15, 30.66, 24.48, 21.06, 23.76, 29.16, 16.14, 0.66, 0, 0, 0, 0, 268.44, 11, 30.66, 0.54, 30.66, 0, 
