발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광#5, 1, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 21.774, 32.195, 174.759, 102.398, 42.337, 140.131, 165.683, 198.126, 251.147, 1503.019, 1715.678, 452.292, 91.22, 0, 0, 0, 0, 0, 4890.759, 204, 1715.67, 21.774, 1715.678, 0, 
삼천포태양광#5, 2, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 66.048, 100.305, 273.401, 242.421, 122.837, 254.05, 278.519, 287.517, 417.629, 3432.235, 4301.942, 2492.932, 265.241, 2.214, 0, 0, 0, 0, 12537.291, 522, 4301.94, 2.214, 4301.942, 0, 
광양항세방태양광, 1, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 33.6, 12, 136.8, 177.6, 141.6, 223.2, 715.2, 739.2, 1152, 1521.6, 856.8, 619.2, 129.6, 24, 0, 0, 0, 0, 6482.4, 270, 1521.6, 12, 1521.6, 0, 
두산엔진MG태양광, 1, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 0.3, 0.42, 3.06, 13.26, 24.72, 26.46, 5.16, 7.74, 22.56, 18.84, 10.92, 31.5, 24.72, 10.5, 0.72, 0, 0, 0, 0, 200.88, 8, 31.5, 0.3, 31.5, 0, 
삼천포태양광, 1, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.24, 0.456, 7.26, 1.968, 0.216, 2.472, 4.068, 14.34, 18.504, 31.884, 17.772, 9.636, 1.32, 0, 0, 0, 0, 0, 110.136, 5, 31.88, 0.216, 31.884, 0, 
삼천포태양광, 2, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 13.344, 21.408, 127.68, 51.744, 23.328, 65.856, 82.176, 241.248, 278.112, 465.216, 268.032, 137.472, 42.624, 3.36, 0, 0, 0, 0, 1821.6, 76, 465.21, 3.36, 465.216, 0, 
삼천포태양광, 3, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.62, 2.556, 39.348, 13.392, 3.06, 16.56, 31.392, 81.108, 94.284, 161.928, 92.268, 46.476, 9.972, 0.144, 0, 0, 0, 0, 594.108, 25, 161.92, 0.144, 161.928, 0, 
삼천포태양광, 4, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 4.065, 6.824, 74.404, 29.105, 7.273, 53.031, 62.664, 95.212, 113.543, 773.956, 729.822, 151.603, 25.849, 0, 1.176, 0, 0, 0, 2128.527, 89, 773.95, 1.17, 773.956, 0, 
구미태양광, 1, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.302, 34.133, 122.575, 214.778, 317.683, 256.721, 162.349, 81.211, 105.147, 76.872, 212.753, 145.789, 58.576, 6.508, 0, 0, 0, 0, 1796.397, 75, 317.68, 1.302, 317.683, 0, 
삼천포태양광#6, 1, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 1.633, 5.1, 62.58, 27.036, 2.385, 32.932, 48.99, 82.409, 67.2, 305.135, 533.173, 139.861, 23.858, 0.474, 0, 0, 0, 0, 1332.766, 56, 533.17, 0.474, 533.173, 0, 
영흥태양광#5, 1, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 14.463, 101.242, 330.242, 694.232, 737.621, 1328.2, 1658.442, 2316.516, 2384.011, 1998.326, 1723.526, 1113.663, 619.505, 171.147, 16.874, 0, 0, 0, 0, 15208.01, 634, 2384.01, 14.463, 2384.011, 0, 
영흥태양광 #3, 1, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 27.6, 88.32, 86.64, 85.92, 83.28, 80.16, 79.68, 76.8, 75.84, 977.52, 2279.52, 2288.4, 1306.56, 0, 0, 0, 0, 0, 7536.24, 314, 2288.4, 27.6, 2288.4, 0, 
영흥태양광 #3, 2, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0.576, 38.496, 38.304, 37.824, 36.864, 34.656, 33.696, 33.504, 35.808, 273.792, 843.552, 769.728, 11.136, 0, 0, 0, 0, 0, 2187.936, 91, 843.55, 0.576, 843.552, 0, 
영흥태양광 #3, 3, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 20.52, 34.2, 32.64, 32.52, 32.28, 33.96, 25.44, 687.12, 710.04, 596.88, 1009.8, 970.68, 796.2, 0, 0, 0, 0, 0, 4982.28, 208, 1009.8, 20.52, 1009.8, 0, 
영흥태양광, 1, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 1.19, 12.096, 69.35, 112.32, 131.866, 223.526, 288.73, 571.814, 549.965, 504.96, 423.974, 266.074, 99.264, 41.203, 2.688, 0, 0, 0, 0, 3299.02, 137, 571.81, 1.19, 571.814, 0, 
예천태양광, 1, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 0.54, 114.12, 395.82, 293.94, 348.48, 574.02, 509.4, 585.9, 591.66, 549.54, 477.36, 483.12, 320.58, 89.1, 6.66, 0, 0, 0, 0, 5340.24, 223, 591.66, 0.54, 591.66, 0, 
영흥태양광, 2, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 4.821, 53.996, 119.562, 132.097, 235.267, 292.156, 377.971, 412.682, 349.044, 309.512, 195.735, 114.741, 33.747, 1.928, 0, 0, 0, 0, 2633.259, 110, 412.68, 1.928, 412.682, 0, 
탑선태양광, 1, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1386, 1386, 58, 1386, 1386, 1386, 0, 
탑선태양광, 3, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580, 580, 24, 580, 580, 580, 0, 
경상대태양광, 1, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 0, 3.744, 65.736, 62.136, 215.496, 68.832, 76.68, 134.712, 195.192, 144.072, 167.04, 251.28, 165.528, 45.216, 1.152, 0, 0, 0, 0, 1596.816, 67, 251.28, 1.152, 251.28, 0, 
고흥만 수상태양광, 1, 2024-07-19 00:00:00, 0, 0, 0, 0, 0, 5.712, 270.732, 1977.78, 2404.836, 314.748, 2033.976, 11725.14, 9294.264, 29864.856, 39250.176, 35063.532, 23427.6, 7152.516, 4654.02, 578.844, 0, 0, 0, 0, 168018.732, 7001, 39250.17, 5.712, 39250.176, 0, 
영동태양광, 1, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.792, 8.736, 11.904, 10.944, 13.536, 14.112, 11.712, 51.264, 105.216, 21.6, 3.168, 0, 0, 0, 0, 261.984, 11, 105.21, 3.168, 105.216, 0, 
삼천포태양광#5, 1, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 27.013, 153.092, 161.021, 168.093, 170.066, 143.559, 175.682, 144.36, 186.53, 137.413, 939.686, 216.942, 99.76, 0, 0, 0, 0, 0, 2723.217, 113, 939.68, 27.013, 939.686, 0, 
삼천포태양광#5, 2, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 100.086, 282.076, 275.262, 275.495, 283.33, 260.894, 283.628, 272.979, 296.122, 398.402, 2820.939, 550.565, 275.931, 0, 0, 0, 0, 0, 6375.709, 266, 2820.93, 100.086, 2820.939, 0, 
광양항세방태양광, 1, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 2.4, 112.8, 290.4, 595.2, 417.6, 220.8, 268.8, 259.2, 312, 475.2, 595.2, 645.6, 319.2, 134.4, 21.6, 0, 0, 0, 0, 4670.4, 195, 645.6, 2.4, 645.6, 0, 
두산엔진MG태양광, 1, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 0.06, 2.7, 7.38, 12.96, 15.18, 12.6, 7.68, 6.9, 7.44, 7.68, 8.1, 5.22, 3.84, 1.2, 0.12, 0, 0, 0, 0, 99.06, 4, 15.18, 0.06, 15.18, 0, 
삼천포태양광, 1, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.216, 2.808, 4.236, 5.196, 5.04, 6.288, 5.376, 3.912, 10.116, 4.08, 3.66, 3.264, 1.404, 0, 0, 0, 0, 0, 55.596, 2, 10.11, 0.216, 10.116, 0, 
삼천포태양광, 2, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 16.704, 62.688, 78.048, 96.96, 99.168, 109.248, 98.688, 77.664, 161.088, 75.84, 76.128, 75.168, 44.544, 0.864, 0, 0, 0, 0, 1072.8, 45, 161.08, 0.864, 161.088, 0, 
삼천포태양광, 3, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 2.304, 20.196, 27.18, 36.432, 32.364, 33.552, 27.576, 21.312, 53.172, 22.932, 22.86, 20.628, 10.152, 0, 0, 0, 0, 0, 330.66, 14, 53.17, 2.304, 53.172, 0, 
삼천포태양광, 4, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 6.206, 54.845, 67.84, 74.174, 65.397, 56.235, 71.218, 48.358, 83.338, 87.658, 171.417, 84.868, 35.221, 0, 0, 0, 0, 0, 906.775, 38, 171.41, 6.206, 171.417, 0, 
구미태양광, 1, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 13.668, 70.291, 131.109, 277.042, 197.205, 85.55, 113.391, 124.6, 63.638, 234.52, 151.212, 108.257, 37.966, 0.94, 0, 0, 0, 0, 1609.389, 67, 277.04, 0.94, 277.042, 0, 
삼천포태양광#6, 1, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 1.039, 36.499, 49.493, 58.645, 65.175, 40.344, 56.408, 43.848, 72.465, 38.671, 182.894, 44.017, 22.64, 0, 0, 0, 0, 0, 712.138, 30, 182.89, 1.039, 182.894, 0, 
영흥태양광#5, 1, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 26.516, 53.032, 69.905, 212.126, 118.116, 38.568, 31.337, 204.895, 445.947, 306.137, 221.768, 72.316, 2.411, 0, 0, 0, 0, 1803.074, 75, 445.94, 2.411, 445.947, 0, 
영흥태양광 #3, 1, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.48, 12, 27.36, 73.92, 40.8, 0, 5.52, 71.28, 213.12, 180.72, 121.92, 35.28, 0, 0, 0, 0, 0, 782.4, 33, 213.12, 0.48, 213.12, 0, 
영흥태양광 #3, 2, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.88, 7.488, 0, 0, 25.44, 75.168, 51.456, 33.984, 0.864, 0, 0, 0, 0, 0, 221.28, 9, 75.16, 0.864, 75.168, 0, 
영흥태양광 #3, 3, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.32, 22.68, 35.88, 30.6, 0, 7.08, 32.88, 123, 108.84, 72.72, 19.68, 0, 0, 0, 0, 0, 460.68, 19, 123, 7.08, 123, 0, 
영흥태양광, 1, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.301, 12.557, 19.354, 49.421, 20.698, 6.874, 11.174, 81.408, 42.355, 56.832, 66.47, 23.578, 0, 0, 0, 0, 0, 395.022, 16, 81.4, 4.301, 81.408, 0, 
예천태양광, 1, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 10.08, 68.94, 95.76, 47.16, 12.96, 72.9, 30.24, 39.6, 39.06, 10.62, 26.1, 8.64, 0, 0, 0, 0, 0, 462.24, 19, 95.76, 0.18, 95.76, 0, 
영흥태양광, 2, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.964, 4.821, 2.893, 28.926, 18.32, 0.964, 1.928, 29.891, 70.387, 53.032, 44.354, 14.463, 0, 0, 0, 0, 0, 270.943, 11, 70.38, 0.964, 70.387, 0, 
탑선태양광, 1, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1386, 1386, 58, 1386, 1386, 1386, 0, 
탑선태양광, 3, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580, 580, 24, 580, 580, 580, 0, 
경상대태양광, 1, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 0, 24.84, 84.456, 137.808, 232.848, 108.216, 87.84, 156.888, 149.616, 146.016, 121.032, 118.872, 75.888, 13.176, 0, 0, 0, 0, 0, 1457.496, 61, 232.84, 13.176, 232.848, 0, 
고흥만 수상태양광, 1, 2024-07-18 00:00:00, 0, 0, 0, 0, 0, 66.696, 1561.56, 5194.56, 10735.872, 9720.816, 7200.312, 6454.644, 4723.572, 29281.896, 28935.396, 13379.604, 20041.308, 7605.78, 3075.744, 295.176, 0, 0, 0, 0, 148272.936, 6178, 29281.89, 66.696, 29281.896, 0, 
영동태양광, 1, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.48, 13.248, 13.536, 12.096, 13.056, 13.536, 11.808, 12.288, 43.104, 199.872, 389.28, 69.12, 6.816, 0, 0, 0, 0, 798.24, 33, 389.28, 0.48, 389.28, 0, 
삼천포태양광#5, 1, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0.25, 66.977, 191.492, 190.406, 196.233, 200.49, 217.964, 323.204, 276.397, 827.853, 2534.729, 2011.604, 55.158, 0, 0, 0, 0, 0, 7092.757, 296, 2534.72, 0.25, 2534.729, 0, 
삼천포태양광#5, 2, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 3.67, 168.099, 288.209, 294.896, 289.4, 287.358, 351.126, 574.439, 509.791, 1928.02, 4297.707, 4314.325, 3511.333, 0, 0, 0, 0, 0, 16818.373, 701, 4314.32, 3.67, 4314.325, 0, 
광양항세방태양광, 1, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 19.2, 122.4, 343.2, 434.4, 722.4, 1202.4, 1423.2, 1562.4, 1022.4, 931.2, 1034.4, 405.6, 146.4, 4.8, 0, 0, 0, 0, 9374.4, 391, 1562.4, 4.8, 1562.4, 0, 
두산엔진MG태양광, 1, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0.06, 2.28, 6, 10.98, 12.66, 19.8, 15.18, 18.96, 45.06, 41.76, 27.96, 11.7, 23.76, 3.06, 0.54, 0, 0, 0, 0, 239.76, 10, 45.06, 0.06, 45.06, 0, 
삼천포태양광, 1, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.696, 6.552, 16.848, 11.796, 13.176, 24.348, 37.452, 26.172, 20.76, 17.64, 7.248, 0.984, 0, 0, 0, 0, 0, 183.672, 8, 37.45, 0.696, 37.452, 0, 
삼천포태양광, 2, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 6.144, 31.872, 126.048, 274.08, 192.288, 203.904, 317.184, 521.856, 388.8, 291.456, 258.336, 126.336, 35.808, 1.344, 0, 0, 0, 0, 2775.456, 116, 521.85, 1.344, 521.856, 0, 
삼천포태양광, 3, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.608, 35.64, 84.132, 58.716, 63.036, 104.256, 180.936, 138.78, 93.168, 82.692, 36.648, 6.984, 0, 0, 0, 0, 0, 889.596, 37, 180.93, 4.608, 180.936, 0, 
삼천포태양광, 4, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 16.747, 92.258, 94.958, 94.97, 94.877, 96.013, 102.224, 106.316, 417.381, 1191.669, 849.692, 8.477, 0, 0, 0, 0, 0, 3165.582, 132, 1191.66, 8.477, 1191.669, 0, 
구미태양광, 1, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 3.543, 36.158, 84.971, 93.866, 303.509, 425.795, 453.999, 398.46, 290.348, 235.894, 198.145, 119.176, 30.228, 5.279, 0, 0, 0, 0, 2679.371, 112, 453.99, 3.543, 453.999, 0, 
삼천포태양광#6, 1, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.698, 68.512, 79.308, 76.445, 76.507, 77.009, 68.669, 68.849, 222.306, 565.903, 629.827, 208.785, 0, 0, 0, 0, 0, 2151.818, 90, 629.82, 9.698, 629.827, 0, 
영흥태양광#5, 1, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.621, 175.968, 776.189, 1000.368, 759.316, 231.411, 149.453, 147.042, 185.611, 122.937, 178.379, 57.853, 4.821, 0, 0, 0, 0, 3839.969, 160, 1000.36, 4.821, 1000.368, 0, 
영흥태양광 #3, 1, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.68, 65.04, 83.52, 85.44, 86.16, 77.28, 59.52, 53.04, 80.88, 737.52, 70.56, 5.52, 0, 0, 0, 0, 0, 1412.16, 59, 737.52, 5.52, 737.52, 0, 
영흥태양광 #3, 2, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 17.856, 37.92, 37.248, 36.288, 24.288, 12.864, 12.096, 22.272, 286.944, 19.488, 0, 0, 0, 0, 0, 0, 507.264, 21, 286.94, 12.096, 286.944, 0, 
영흥태양광 #3, 3, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.56, 33.84, 33.84, 27.24, 28.56, 31.56, 33.24, 24.6, 50.88, 588.72, 36, 2.76, 0, 0, 0, 0, 0, 898.8, 37, 588.72, 2.76, 588.72, 0, 
영흥태양광, 1, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 8.64, 36.595, 128.525, 190.771, 128.026, 63.629, 31.027, 29.184, 33.062, 5.76, 14.784, 0.768, 0, 0, 0, 0, 0, 670.771, 28, 190.77, 0.768, 190.771, 0, 
예천태양광, 1, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 35.64, 116.1, 255.6, 493.74, 763.2, 741.24, 807.66, 782.46, 759.06, 452.7, 266.4, 97.38, 37.44, 0.54, 0, 0, 0, 0, 5609.16, 234, 807.66, 0.54, 807.66, 0, 
영흥태양광, 2, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.928, 12.535, 136.918, 170.665, 127.276, 43.389, 26.034, 25.069, 29.891, 16.392, 27.962, 4.821, 0, 0, 0, 0, 0, 622.88, 26, 170.66, 1.928, 170.665, 0, 
탑선태양광, 1, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1386, 1386, 58, 1386, 1386, 1386, 0, 
탑선태양광, 3, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580, 580, 24, 580, 580, 580, 0, 
경상대태양광, 1, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 0, 4.536, 26.28, 68.688, 117.792, 112.752, 174.816, 228.744, 342.072, 272.232, 187.56, 164.376, 129.024, 31.608, 0.576, 0, 0, 0, 0, 1861.056, 78, 342.07, 0.576, 342.072, 0, 
고흥만 수상태양광, 1, 2024-07-17 00:00:00, 0, 0, 0, 0, 0, 4.368, 2203.404, 9534.756, 12642.504, 18466.392, 23389.8, 29949.444, 21468.468, 23362.248, 24035.508, 20104.476, 14605.164, 7473.312, 2258.424, 188.244, 0, 0, 0, 0, 209686.512, 8737, 29949.44, 4.368, 29949.444, 0, 
영동태양광, 1, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.496, 14.592, 15.168, 15.264, 14.784, 14.784, 14.016, 597.12, 568.32, 249.408, 684.48, 682.464, 679.392, 357.312, 0, 0, 0, 3909.6, 163, 684.48, 2.496, 684.48, 0, 
삼천포태양광#5, 1, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 1.331, 42.666, 162.711, 113.536, 41.22, 27.842, 0, 5.062, 0.362, 89.672, 30.734, 0, 0, 0, 0, 0, 0, 0, 515.136, 21, 162.71, 0.362, 162.711, 0, 
삼천포태양광#5, 2, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 9.757, 149.935, 299.387, 265.158, 147.524, 108.956, 0.964, 24.105, 2.411, 293.12, 87.743, 6.749, 0, 0, 0, 0, 0, 0, 1395.809, 58, 299.38, 0.964, 299.387, 0, 
광양항세방태양광, 1, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 14.4, 28.8, 177.6, 55.2, 21.6, 40.8, 19.2, 81.6, 72, 129.6, 0, 7.2, 0, 0, 0, 0, 0, 0, 648, 27, 177.6, 7.2, 177.6, 0, 
두산엔진MG태양광, 1, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.48, 3.06, 6.36, 6.9, 6.84, 6.78, 3.96, 3.24, 4.56, 7.2, 1.86, 1.8, 0.9, 0, 0, 0, 0, 0, 53.94, 2, 7.2, 0.48, 7.2, 0, 
삼천포태양광, 1, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.12, 2.22, 1.488, 0.072, 0.12, 0, 0, 0, 0.708, 0.24, 0, 0, 0, 0, 0, 0, 0, 4.968, 0, 2.22, 0.072, 2.22, 0, 
삼천포태양광, 2, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 5.76, 20.832, 56.832, 42.72, 22.656, 19.296, 1.728, 3.456, 2.304, 36.096, 14.784, 3.264, 1.44, 0, 0, 0, 0, 0, 231.168, 10, 56.83, 1.44, 56.832, 0, 
삼천포태양광, 3, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.864, 9.756, 4.932, 0.972, 0.756, 0, 0, 0, 6.012, 2.232, 0, 0, 0, 0, 0, 0, 0, 25.524, 1, 9.75, 0.756, 9.756, 0, 
삼천포태양광, 4, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.02, 58.68, 38.7, 7.38, 5.76, 0, 0, 0, 26.64, 7.74, 0, 0, 0, 0, 0, 0, 0, 151.92, 6, 58.68, 5.76, 58.68, 0, 
구미태양광, 1, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 13.523, 27.769, 106.087, 341.909, 336.268, 235.171, 399.472, 305.462, 230.687, 228.735, 78.029, 61.541, 13.306, 0, 0, 0, 0, 0, 2377.959, 99, 399.47, 13.306, 399.472, 0, 
삼천포태양광#6, 1, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.446, 26.757, 18.802, 1.446, 1.446, 0, 0, 0, 15.186, 5.785, 0, 0, 0, 0, 0, 0, 0, 70.868, 3, 26.75, 1.446, 26.757, 0, 
영흥태양광#5, 1, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 7.232, 248.284, 361.579, 944.926, 920.821, 1586.126, 689.411, 296.495, 296.495, 173.558, 106.063, 137.4, 166.326, 38.568, 2.411, 0, 0, 0, 0, 5975.695, 249, 1586.12, 2.411, 1586.126, 0, 
영흥태양광 #3, 1, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58.56, 81.84, 83.52, 85.2, 82.56, 68.16, 48, 1736.64, 59.76, 0, 0, 0, 0, 0, 0, 2304.24, 96, 1736.64, 48, 1736.64, 0, 
영흥태양광 #3, 2, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 22.848, 31.68, 38.112, 39.456, 41.952, 37.056, 33.408, 29.28, 16.416, 4.032, 432.768, 17.568, 0, 0, 0, 0, 0, 0, 744.576, 31, 432.76, 4.03, 432.768, 0, 
영흥태양광 #3, 3, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.12, 19.32, 23.76, 32.16, 31.08, 29.04, 38.28, 630, 653.88, 8.52, 0, 0, 0, 0, 0, 1505.16, 63, 653.88, 8.52, 653.88, 0, 
영흥태양광, 1, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 1.574, 0, 0, 0, 326.669, 285.696, 136.243, 130.867, 107.443, 33.331, 31.834, 49.267, 9.523, 0, 0, 0, 0, 0, 1112.447, 46, 326.66, 1.574, 326.669, 0, 
예천태양광, 1, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 12.96, 137.16, 343.08, 202.68, 444.96, 588.6, 399.6, 312.12, 390.42, 85.5, 11.52, 2.88, 2.7, 0, 0, 0, 0, 0, 2934.18, 122, 588.6, 2.7, 588.6, 0, 
영흥태양광, 2, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 0.964, 0, 0, 100.278, 284.442, 136.918, 58.817, 54.96, 32.783, 7.714, 6.749, 24.105, 0.964, 0, 0, 0, 0, 0, 708.694, 30, 284.44, 0.964, 284.442, 0, 
탑선태양광, 1, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1386, 1386, 58, 1386, 1386, 1386, 0, 
탑선태양광, 3, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 580, 580, 24, 580, 580, 580, 0, 
경상대태양광, 1, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 1.296, 56.304, 135.864, 38.16, 38.088, 20.448, 7.128, 11.088, 39.816, 8.568, 7.704, 2.664, 0.072, 0, 0, 0, 0, 0, 367.2, 15, 135.86, 0.072, 135.864, 0, 
고흥만 수상태양광, 1, 2024-07-16 00:00:00, 0, 0, 0, 0, 0, 0, 387.66, 1630.356, 4591.944, 1782.228, 6518.82, 6153.084, 6700.596, 1378.524, 645.624, 311.136, 1528.884, 4031.412, 2635.668, 126.924, 0, 0, 0, 0, 38422.86, 1601, 6700.59, 126.924, 6700.596, 0, 
영동태양광, 1, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.288, 14.688, 49.92, 44.16, 117.312, 97.44, 158.4, 93.216, 133.728, 684.288, 680.928, 675.84, 198.048, 0, 0, 0, 2960.256, 123, 684.28, 12.288, 684.288, 0, 
삼천포태양광#5, 1, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 61.107, 125.468, 201.399, 191.998, 199.23, 203.207, 203.207, 201.761, 213.693, 254.552, 2139.167, 36.458, 14.616, 8.316, 0, 0, 0, 0, 4054.179, 169, 2139.16, 8.316, 2139.167, 0, 
삼천포태양광#5, 2, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 0, 125.829, 258.891, 303.244, 302.28, 305.655, 304.691, 304.208, 306.137, 355.312, 687, 4319.038, 2713.791, 62.893, 40.497, 0, 0, 0, 0, 10389.466, 433, 4319.03, 40.497, 4319.038, 0, 
광양항세방태양광, 1, 2024-07-15 00:00:00, 0, 0, 0, 0, 0, 2.4, 141.6, 388.8, 554.4, 309.6, 302.4, 321.6, 211.2, 184.8, 134.4, 271.2, 139.2, 139.2, 48, 2.4, 0, 0, 0, 0, 3151.2, 131, 554.4, 2.4, 554.4, 0, 
