발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
영흥태양광#5, 1, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 7.232, 67.495, 298.905, 443.537, 665.305, 431.484, 253.105, 872.611, 865.379, 347.116, 147.042, 166.326, 89.189, 16.874, 0, 0, 0, 0, 4671.6, 195, 872.61, 7.232, 872.611, 0, 
영흥태양광 #3, 1, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 30.72, 83.76, 80.4, 84.96, 91.68, 76.56, 62.64, 102.48, 290.16, 2235.6, 752.64, 66, 5.28, 0, 0, 0, 0, 3962.88, 165, 2235.6, 5.28, 2235.6, 0, 
영흥태양광 #3, 2, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 9.888, 40.8, 41.856, 37.632, 51.36, 36.384, 27.168, 52.8, 122.496, 734.88, 365.664, 25.248, 0.96, 0, 0, 0, 0, 1547.136, 64, 734.88, 0.96, 734.88, 0, 
영흥태양광 #3, 3, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.96, 41.76, 41.16, 38.04, 40.32, 39.84, 36.96, 38.28, 118.44, 746.64, 660.12, 29.52, 0, 0, 0, 0, 0, 1847.04, 77, 746.64, 15.96, 746.64, 0, 
영흥태양광, 1, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.557, 70.694, 63.744, 158.554, 105.178, 72.23, 224.563, 261.658, 72.154, 24, 50.842, 17.549, 0, 0, 0, 0, 0, 1133.723, 47, 261.65, 12.557, 261.658, 0, 
예천태양광, 1, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.5, 36.72, 96.66, 59.94, 54.36, 48.42, 0, 0, 0, 0, 0, 0, 0, 309.6, 13, 96.66, 13.5, 96.66, 0, 
여수태양광, 1, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 148.44, 148.44, 6, 148.44, 148.44, 148.44, 0, 
영흥태양광, 2, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.785, 72.316, 103.171, 162.952, 94.493, 60.745, 191.878, 213.091, 86.779, 30.855, 48.211, 18.32, 3.857, 0, 0, 0, 0, 1092.453, 46, 213.09, 3.857, 213.091, 0, 
탑선태양광, 1, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 1663, 69, 1663, 1663, 1663, 0, 
탑선태양광, 3, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
경상대태양광, 1, 2022-08-11 00:00:00, 0, 0, 0, 0, 0, 0, 6.48, 72, 101.52, 91.44, 76.32, 123.84, 112.32, 112.32, 86.4, 46.8, 41.04, 42.48, 5.04, 0, 0, 0, 0, 0, 918, 38, 123.84, 5.04, 123.84, 0, 
영동태양광, 1, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.456, 57.792, 150.624, 298.176, 244.512, 302.4, 222.624, 138.432, 158.016, 144.48, 64.128, 0, 0, 0, 0, 0, 0, 1796.64, 75, 302.4, 15.456, 302.4, 0, 
삼천포태양광#5, 1, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 61.77, 184.405, 206.1, 256.721, 206.1, 206.1, 209.716, 227.795, 206.1, 687, 3908.668, 3319.295, 14.463, 0, 0, 0, 0, 0, 9694.233, 404, 3908.66, 14.463, 3908.668, 0, 
삼천포태양광#5, 2, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 109.814, 294.084, 308.547, 318.189, 303.726, 308.547, 308.547, 298.905, 906.358, 1214.905, 5881.684, 6031.137, 482.105, 0, 0, 0, 0, 0, 16766.548, 699, 6031.13, 109.814, 6031.137, 0, 
광양항세방태양광, 1, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 64.8, 261.6, 441.6, 619.2, 806.4, 1039.2, 1560, 1104, 715.2, 614.4, 506.4, 271.2, 52.8, 0, 0, 0, 0, 0, 8056.8, 336, 1560, 52.8, 1560, 0, 
두산엔진MG태양광, 1, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 0.06, 4.26, 8.46, 15.66, 21.96, 14.04, 14.04, 19.08, 12.78, 15.18, 6.48, 3, 0.3, 0, 0, 0, 0, 0, 135.3, 6, 21.96, 0.06, 21.96, 0, 
삼천포태양광, 1, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.168, 8.868, 16.716, 20.796, 19.932, 20.616, 24.504, 15.252, 9.528, 5.04, 1.584, 0, 0, 0, 0, 0, 0, 146.004, 6, 24.5, 1.58, 24.504, 0, 
삼천포태양광, 2, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 19.104, 70.368, 150.528, 233.664, 296.928, 257.184, 282.24, 317.76, 213.792, 143.328, 96.96, 51.36, 8.448, 0, 0, 0, 0, 0, 2141.664, 89, 317.76, 8.448, 317.76, 0, 
삼천포태양광, 3, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 0.612, 17.496, 47.34, 83.772, 108, 96.732, 102.312, 126.9, 71.856, 48.096, 28.584, 12.708, 0.108, 0, 0, 0, 0, 0, 744.516, 31, 126.9, 0.108, 126.9, 0, 
삼천포태양광, 4, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 48.24, 100.44, 100.62, 100.44, 100.44, 100.44, 100.62, 115.02, 306.9, 1599.84, 547.38, 0, 0, 0, 0, 0, 0, 3220.38, 134, 1599.84, 48.24, 1599.84, 0, 
구미태양광, 1, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 1.302, 22.996, 18.079, 109.703, 172.112, 283.406, 256.504, 166.688, 90.756, 162.638, 57.057, 1.012, 0.506, 0, 0, 0, 0, 0, 1342.759, 56, 283.4, 0.506, 283.406, 0, 
삼천포태양광#6, 1, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.248, 64.361, 75.208, 76.655, 77.378, 76.655, 75.208, 76.655, 65.807, 331.206, 10.847, 0, 0, 0, 0, 0, 0, 950.228, 40, 331.2, 10.847, 331.206, 0, 
영흥태양광#5, 1, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 9.642, 209.716, 460.411, 747.263, 887.074, 677.358, 797.884, 578.526, 467.642, 351.937, 301.316, 67.495, 40.979, 0, 0, 0, 0, 0, 5597.243, 233, 887.07, 9.642, 887.074, 0, 
영흥태양광 #3, 1, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 77.52, 75.12, 74.16, 96.96, 75.36, 92.16, 74.64, 99.84, 307.2, 2418, 1487.76, 25.2, 0, 0, 0, 0, 0, 4903.92, 204, 2418, 25.2, 2418, 0, 
영흥태양광 #3, 2, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.848, 36.96, 36.384, 48.576, 38.112, 44.832, 36.288, 50.88, 119.904, 811.2, 496.128, 9.408, 0, 0, 0, 0, 0, 1763.52, 73, 811.2, 9.4, 811.2, 0, 
영흥태양광 #3, 3, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 39.48, 41.76, 38.88, 38.76, 38.88, 38.28, 39.72, 40.56, 134.04, 829.68, 775.44, 177.12, 0, 0, 0, 0, 0, 2232.6, 93, 829.68, 38.28, 829.68, 0, 
영흥태양광, 1, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 55.603, 120.806, 188.698, 327.744, 162.816, 223.603, 168.538, 184.973, 75.418, 92.198, 25.997, 0, 0, 0, 0, 0, 0, 1626.394, 68, 327.74, 25.997, 327.744, 0, 
예천태양광, 1, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08, 37.98, 36.72, 37.26, 12.6, 56.34, 18.36, 27.18, 38.88, 0, 0, 0, 0, 0, 0, 266.4, 11, 56.34, 1.08, 56.34, 0, 
여수태양광, 1, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 421.46, 421.46, 18, 421.46, 421.46, 421.46, 0, 
영흥태양광, 2, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 45.318, 110.884, 187.057, 225.625, 174.522, 203.448, 143.667, 130.168, 84.851, 79.065, 16.392, 4.821, 0, 0, 0, 0, 0, 1405.818, 59, 225.62, 4.82, 225.625, 0, 
탑선태양광, 1, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 1663, 69, 1663, 1663, 1663, 0, 
탑선태양광, 3, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
경상대태양광, 1, 2022-08-10 00:00:00, 0, 0, 0, 0, 0, 0, 7.92, 66.96, 89.28, 246.96, 195.84, 230.4, 447.12, 264.24, 187.2, 131.04, 110.16, 83.52, 28.08, 0, 0, 0, 0, 0, 2088.72, 87, 447.12, 7.92, 447.12, 0, 
영동태양광, 1, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.376, 28.608, 120.288, 184.032, 158.976, 62.496, 124.992, 89.568, 11.424, 61.344, 6.048, 0, 0, 0, 0, 0, 0, 853.152, 36, 184.03, 5.376, 184.032, 0, 
삼천포태양광#5, 1, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 75.932, 202.484, 202.484, 202.484, 227.795, 202.484, 791.858, 1883.826, 2053.768, 1044.963, 3962.905, 3995.447, 885.868, 0, 0, 0, 0, 0, 15732.298, 656, 3995.44, 75.93, 3995.447, 0, 
삼천포태양광#5, 2, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 130.168, 303.726, 303.726, 303.726, 303.726, 303.726, 3336.168, 3177.074, 3567.579, 1822.358, 5905.789, 6031.137, 2029.663, 0, 0, 0, 0, 0, 27518.566, 1147, 6031.13, 130.16, 6031.137, 0, 
광양항세방태양광, 1, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 52.8, 302.4, 691.2, 1130.4, 1334.4, 1396.8, 1276.8, 1084.8, 1147.2, 753.6, 600, 417.6, 134.4, 0, 0, 0, 0, 0, 10322.4, 430, 1396.8, 52.8, 1396.8, 0, 
두산엔진MG태양광, 1, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 0.12, 5.46, 13.2, 21.06, 29.1, 33.54, 34.86, 47.04, 29.52, 13.2, 11.34, 12.06, 1.86, 0, 0, 0, 0, 0, 252.36, 11, 47.04, 0.12, 47.04, 0, 
삼천포태양광, 1, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 0.216, 4.38, 11.304, 26.316, 28.644, 34.728, 30.36, 26.724, 29.232, 15.108, 15.42, 9.648, 0.504, 0, 0, 0, 0, 0, 232.584, 10, 34.72, 0.21, 34.728, 0, 
삼천포태양광, 2, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 19.104, 86.304, 185.28, 375.456, 384, 487.68, 386.304, 356.736, 347.424, 216.096, 208.224, 127.2, 28.704, 0, 0, 0, 0, 0, 3208.512, 134, 487.68, 19.104, 487.68, 0, 
삼천포태양광, 3, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 1.728, 23.4, 56.988, 148.356, 161.352, 202.14, 156.708, 147.6, 144.756, 74.664, 70.2, 45.684, 3.996, 0, 0, 0, 0, 0, 1237.572, 52, 202.14, 1.728, 202.14, 0, 
삼천포태양광, 4, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 5.4, 89.1, 100.44, 100.62, 100.8, 100.98, 100.8, 100.8, 635.58, 445.14, 1804.86, 1674.9, 259.92, 0, 0, 0, 0, 0, 5519.34, 230, 1804.86, 5.4, 1804.86, 0, 
구미태양광, 1, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.085, 57.057, 141.016, 329.254, 421.239, 449.949, 254.045, 242.33, 197.277, 167.483, 110.86, 11.787, 0, 0, 0, 0, 0, 2383.382, 99, 449.94, 1.085, 449.949, 0, 
삼천포태양광#6, 1, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 0.723, 27.48, 65.084, 78.824, 75.208, 73.762, 75.208, 75.208, 75.208, 105.581, 687.723, 339.884, 4.339, 0, 0, 0, 0, 0, 1684.232, 70, 687.72, 0.723, 687.723, 0, 
영흥태양광#5, 1, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 2.411, 48.211, 101.242, 48.211, 19.284, 74.726, 115.705, 349.526, 703.874, 233.821, 48.211, 0, 7.232, 0, 0, 0, 0, 0, 1752.454, 73, 703.87, 2.411, 703.874, 0, 
영흥태양광 #3, 1, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 35.76, 83.76, 51.6, 16.08, 58.56, 69.36, 78, 76.56, 198.72, 1041.84, 0, 0, 0, 0, 0, 0, 0, 1710.24, 71, 1041.84, 16.08, 1041.84, 0, 
영흥태양광 #3, 2, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.176, 33.024, 12.192, 1.44, 23.328, 30.816, 39.936, 38.688, 84.192, 340.992, 0, 0, 0, 0, 0, 0, 0, 614.784, 26, 340.99, 1.44, 340.992, 0, 
영흥태양광 #3, 3, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 12.48, 36.36, 24.12, 6.96, 26.4, 27.6, 33.36, 29.52, 79.92, 421.2, 0, 0, 0, 0, 0, 0, 0, 697.92, 29, 421.2, 6.96, 421.2, 0, 
영흥태양광, 1, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 24.96, 29.03, 0, 20.352, 0, 66.355, 165.274, 51.11, 0, 0, 0, 0, 0, 0, 0, 0, 357.081, 15, 165.27, 20.352, 165.274, 0, 
예천태양광, 1, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 23.22, 125.1, 333.72, 365.22, 530.46, 587.16, 385.92, 226.44, 178.74, 410.94, 246.06, 34.2, 0, 0, 0, 0, 0, 3447.18, 144, 587.16, 23.22, 587.16, 0, 
여수태양광, 1, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 612.97, 612.97, 26, 612.97, 612.97, 612.97, 0, 
영흥태양광, 2, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.928, 18.32, 8.678, 0, 11.571, 12.535, 87.743, 174.522, 59.781, 7.714, 0, 0, 0, 0, 0, 0, 0, 382.792, 16, 174.52, 1.928, 174.522, 0, 
탑선태양광, 1, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 1663, 69, 1663, 1663, 1663, 0, 
탑선태양광, 3, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
경상대태양광, 1, 2022-08-09 00:00:00, 0, 0, 0, 0, 0, 0, 11.52, 54.72, 171.36, 207.36, 237.6, 268.56, 369.36, 343.44, 306.72, 189.36, 180, 128.16, 32.4, 0.72, 0, 0, 0, 0, 2501.28, 104, 369.36, 0.72, 369.36, 0, 
영동태양광, 1, 2022-08-08 00:00:00, 583.968, 583.68, 583.776, 178.08, 0, 0, 0, 0, 23.328, 51.36, 165.216, 323.232, 330.144, 137.952, 5.856, 0, 1.44, 4.032, 15.072, 0, 0, 0, 0, 0, 2987.136, 124, 583.96, 1.44, 583.968, 0, 
삼천포태양광#5, 1, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 104.858, 216.947, 220.563, 209.716, 224.179, 198.868, 206.1, 1023.268, 1656.032, 1290.837, 3970.137, 3988.216, 632.763, 0, 0, 0, 0, 0, 13942.484, 581, 3988.21, 104.85, 3988.216, 0, 
삼천포태양광#5, 2, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 178.379, 308.547, 308.547, 298.905, 332.653, 337.474, 694.232, 3316.884, 2892.632, 2256.253, 5925.074, 6031.137, 1499.347, 0, 0, 0, 0, 0, 24380.064, 1016, 6031.13, 178.37, 6031.137, 0, 
광양항세방태양광, 1, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 96, 398.4, 712.8, 895.2, 921.6, 1401.6, 1576.8, 1836, 1792.8, 1034.4, 691.2, 405.6, 139.2, 2.4, 0, 0, 0, 0, 11904, 496, 1836, 2.4, 1836, 0, 
두산엔진MG태양광, 1, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 0.66, 6.48, 14.22, 22.2, 28.08, 33.48, 39.84, 42.36, 30.96, 23.88, 13.2, 8.22, 2.22, 0, 0, 0, 0, 0, 265.8, 11, 42.36, 0.66, 42.36, 0, 
삼천포태양광, 1, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 0.42, 4.68, 15.876, 20.628, 25.8, 24.312, 27.924, 29.868, 24.552, 19.956, 11.928, 5.712, 0.708, 0, 0, 0, 0, 0, 212.364, 9, 29.86, 0.42, 29.868, 0, 
삼천포태양광, 2, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 29.088, 113.376, 268.512, 284.352, 346.944, 330.336, 340.416, 366.144, 312.576, 258.336, 173.568, 103.872, 32.832, 0, 0, 0, 0, 0, 2960.352, 123, 366.14, 29.08, 366.144, 0, 
삼천포태양광, 3, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 3.6, 30.78, 91.08, 104.832, 136.944, 127.188, 136.476, 142.2, 123.804, 99.396, 58.032, 28.296, 4.896, 0, 0, 0, 0, 0, 1087.524, 45, 142.2, 3.6, 142.2, 0, 
삼천포태양광, 4, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 7.02, 84.24, 100.44, 100.62, 100.62, 100.62, 100.62, 100.8, 122.94, 548.82, 1744.02, 1610.64, 84.96, 0, 0, 0, 0, 0, 4806.36, 200, 1744.02, 7.02, 1744.02, 0, 
구미태양광, 1, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 2.965, 45.921, 73.617, 116.501, 147.018, 366.641, 442.356, 323.758, 281.308, 187.37, 142.101, 73.473, 14.246, 0, 0, 0, 0, 0, 2217.275, 92, 442.35, 2.965, 442.356, 0, 
삼천포태양광#6, 1, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 4.339, 36.881, 79.547, 76.655, 76.655, 75.208, 75.208, 75.208, 75.932, 149.694, 658.797, 80.271, 5.785, 0, 0, 0, 0, 0, 1470.18, 61, 658.79, 4.339, 658.797, 0, 
영흥태양광#5, 1, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 4.821, 127.758, 67.495, 441.126, 277.211, 50.621, 2.411, 53.032, 36.158, 202.484, 77.137, 65.084, 137.4, 0, 0, 0, 0, 0, 1542.738, 64, 441.12, 2.411, 441.126, 0, 
영흥태양광 #3, 1, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 78.48, 39.84, 72.72, 83.04, 38.88, 0, 37.44, 32.64, 192, 932.16, 44.4, 132.96, 0, 0, 0, 0, 0, 1684.56, 70, 932.16, 32.64, 932.16, 0, 
영흥태양광 #3, 2, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38.304, 20.832, 31.872, 45.312, 16.224, 0, 14.784, 13.056, 74.976, 316.416, 9.12, 58.56, 0, 0, 0, 0, 0, 639.456, 27, 316.41, 9.12, 316.416, 0, 
영흥태양광 #3, 3, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 32.88, 14.88, 30.48, 29.28, 9.36, 0, 16.8, 14.88, 101.64, 355.44, 23.52, 57.12, 0, 0, 0, 0, 0, 686.28, 29, 355.44, 9.36, 355.44, 0, 
영흥태양광, 1, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 23.77, 10.522, 89.203, 59.635, 0, 0, 14.976, 11.981, 54.682, 17.549, 12.096, 33.792, 0, 0, 0, 0, 0, 328.206, 14, 89.2, 10.522, 89.203, 0, 
예천태양광, 1, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 15.66, 108.36, 214.92, 342.72, 427.68, 465.66, 361.98, 190.8, 133.56, 128.7, 63.72, 2.16, 0, 0, 0, 0, 0, 2455.92, 102, 465.66, 2.16, 465.66, 0, 
여수태양광, 1, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 658.08, 658.08, 27, 658.08, 658.08, 658.08, 0, 
영흥태양광, 2, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.785, 0.964, 85.815, 70.387, 11.571, 0, 8.678, 8.678, 39.533, 18.32, 7.714, 36.64, 0, 0, 0, 0, 0, 294.085, 12, 85.81, 0.964, 85.815, 0, 
탑선태양광, 1, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1663, 1663, 69, 1663, 1663, 1663, 0, 
탑선태양광, 3, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 900, 900, 38, 900, 900, 900, 0, 
경상대태양광, 1, 2022-08-08 00:00:00, 0, 0, 0, 0, 0, 0, 18.72, 94.32, 174.96, 241.92, 315.36, 261.36, 461.52, 494.64, 441.36, 337.68, 167.04, 88.56, 30.24, 0, 0, 0, 0, 0, 3127.68, 130, 494.64, 18.72, 494.64, 0, 
영동태양광, 1, 2022-08-07 00:00:00, 579.168, 579.072, 579.36, 182.88, 0, 0, 0, 27.552, 171.36, 307.776, 220.992, 38.592, 40.608, 40.32, 39.936, 231.456, 200.256, 127.008, 13.632, 0, 0, 0, 0, 324.576, 3704.544, 154, 579.36, 13.632, 579.36, 0, 
삼천포태양광#5, 1, 2022-08-07 00:00:00, 0, 0, 0, 0, 0, 0, 67.927, 191.302, 192.411, 193.848, 204.379, 420.009, 1567.566, 2469.069, 2135.874, 1562.021, 3966.521, 3995.447, 502.595, 0, 0, 0, 0, 0, 17468.969, 728, 3995.44, 67.92, 3995.447, 0, 
삼천포태양광#5, 2, 2022-08-07 00:00:00, 0, 0, 0, 0, 0, 0, 116.447, 286.952, 288.616, 285.671, 286.13, 899.103, 4242.211, 4256.685, 3783.011, 2854.063, 5910.611, 6035.958, 1311.326, 0, 0, 0, 0, 0, 30556.784, 1273, 6035.95, 116.447, 6035.958, 0, 
광양항세방태양광, 1, 2022-08-07 00:00:00, 0, 0, 0, 0, 0, 0, 91.2, 405.6, 847.2, 1317.6, 1646.4, 1934.4, 1948.8, 1824, 1850.4, 1500, 703.2, 187.2, 112.8, 7.2, 0, 0, 0, 0, 14376, 599, 1948.8, 7.2, 1948.8, 0, 
두산엔진MG태양광, 1, 2022-08-07 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.96, 11.7, 20.7, 32.7, 43.62, 50.4, 54.78, 56.16, 37.56, 23.88, 22.02, 0.12, 0, 0, 0, 0, 0, 357.6, 15, 56.16, 0.12, 56.16, 0, 
삼천포태양광, 1, 2022-08-07 00:00:00, 0, 0, 0, 0, 0, 0, 0.18, 5.52, 15.288, 26.496, 31.056, 33.972, 33.936, 37.584, 31.98, 26.148, 18.24, 2.616, 0, 0, 0, 0, 0, 0, 263.016, 11, 37.58, 0.18, 37.584, 0, 
삼천포태양광, 2, 2022-08-07 00:00:00, 0, 0, 0, 0, 0, 0, 19.68, 123.072, 286.176, 381.984, 451.392, 507.648, 469.152, 482.592, 369.12, 281.568, 226.848, 63.36, 9.6, 0, 0, 0, 0, 0, 3672.192, 153, 507.64, 9.6, 507.648, 0, 
삼천포태양광, 3, 2022-08-07 00:00:00, 0, 0, 0, 0, 0, 0, 1.296, 32.724, 91.872, 153.684, 184.392, 212.796, 209.556, 205.92, 155.808, 100.656, 81.828, 14.58, 0, 0, 0, 0, 0, 0, 1445.112, 60, 212.79, 1.296, 212.796, 0, 
삼천포태양광, 4, 2022-08-07 00:00:00, 0, 0, 0, 0, 0, 0, 1.932, 85.71, 95.443, 94.808, 94.96, 109.339, 102.088, 733.365, 869.919, 729.54, 1808.82, 1534.14, 266.4, 0, 0, 0, 0, 0, 6526.464, 272, 1808.82, 1.932, 1808.82, 0, 
구미태양광, 1, 2022-08-07 00:00:00, 0, 0, 0, 0, 0, 0, 7.449, 104.93, 276.536, 366.641, 382.695, 436.137, 465.858, 519.227, 41.654, 149.838, 176.161, 72.967, 2.097, 0, 0, 0, 0, 0, 3002.19, 125, 519.22, 2.097, 519.227, 0, 
삼천포태양광#6, 1, 2022-08-07 00:00:00, 0, 0, 0, 0, 0, 0, 1.294, 34.844, 78.339, 70.738, 70.851, 77.837, 72.294, 71.985, 71.196, 163.434, 709.418, 500.425, 0, 0, 0, 0, 0, 0, 1922.655, 80, 709.41, 1.294, 709.418, 0, 
영흥태양광#5, 1, 2022-08-07 00:00:00, 0, 0, 0, 0, 0, 0, 163.916, 139.811, 332.653, 448.358, 332.653, 1455.958, 2188.758, 2097.158, 817.168, 720.747, 884.663, 298.905, 125.347, 0, 0, 0, 0, 0, 10006.095, 417, 2188.75, 125.347, 2188.758, 0, 
영흥태양광 #3, 1, 2022-08-07 00:00:00, 0, 0, 0, 0, 0, 0, 71.28, 79.68, 74.4, 76.8, 83.28, 14.64, 108.48, 448.56, 797.04, 670.56, 2754.24, 2517.36, 1101.84, 0, 0, 0, 0, 0, 8798.16, 367, 2754.24, 14.64, 2754.24, 0, 
영흥태양광 #3, 2, 2022-08-07 00:00:00, 0, 0, 0, 0, 0, 0, 34.272, 35.904, 31.104, 40.608, 43.392, 2.4, 44.736, 168.768, 326.304, 257.952, 995.136, 861.408, 577.152, 0, 0, 0, 0, 0, 3419.136, 142, 995.13, 2.4, 995.136, 0, 
영흥태양광 #3, 3, 2022-08-07 00:00:00, 0, 0, 0, 0, 0, 0, 28.08, 30.24, 30.72, 30, 30.6, 26.88, 66.6, 604.08, 349.68, 305.52, 1079.64, 871.92, 519.48, 0, 0, 0, 0, 0, 3973.44, 166, 1079.64, 26.88, 1079.64, 0, 
