발전구분, 호기, 일자, 1시 발전량(KWh), 2시 발전량(KWh),3시 발전량(KWh),4시 발전량(KWh),5시 발전량(KWh),6시 발전량(KWh),7시 발전량(KWh),8시 발전량(KWh),9시 발전량(KWh),10시 발전량(KWh),11시 발전량(KWh),12시 발전량(KWh),13시 발전량(KWh),14시 발전량(KWh),15시 발전량(KWh),16시 발전량(KWh),17시 발전량(KWh),18시 발전량(KWh),19시 발전량(KWh),20시 발전량(KWh),21시 발전량(KWh),22시 발전량(KWh),23시 발전량(KWh),24시 발전량(KWh),총량(KW),평균(KW),최대(시간별),최소(시간별),최대,최소
삼천포태양광#6, 1, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.11, 54.361, 191.417, 352.813, 112.787, 83.4, 84.65, 86.805, 85.601, 346.289, 223.374, 41.027, 572.791, 629.976, 628.428, 151.757, 0, 0, 3645.586, 152, 629.97, 0.11, 629.976, 0, 
영흥태양광#5, 1, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 197.663, 802.705, 1501.758, 2056.179, 2355.084, 2494.895, 2449.095, 2222.505, 1590.947, 935.284, 274.8, 19.284, 0, 0, 0, 0, 0, 16900.199, 704, 2494.89, 19.284, 2494.895, 0, 
영흥태양광 #3, 1, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 188.64, 812.88, 1423.92, 108.96, 95.76, 48.96, 819.12, 2064.24, 1818, 974.16, 277.92, 13.2, 0, 0, 0, 2234.4, 2299.2, 13179.36, 549, 2299.2, 13.2, 2299.2, 0, 
영흥태양광 #3, 2, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 70.368, 325.152, 626.208, 59.712, 25.056, 439.296, 1059.072, 981.216, 779.616, 451.968, 125.184, 5.28, 0, 0, 0, 840, 889.92, 6678.048, 278, 1059.07, 5.28, 1059.072, 0, 
영흥태양광 #3, 3, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 87.12, 382.2, 759.96, 128.64, 185.52, 747.48, 1253.88, 1150.68, 917.88, 500.16, 144.72, 5.04, 0, 0, 0, 915.6, 990, 8168.88, 340, 1253.88, 5.04, 1253.88, 0, 
영흥태양광, 1, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.714, 77.146, 182.054, 304.973, 357.312, 389.069, 382.771, 342.566, 262.08, 149.261, 41.242, 0, 0, 0, 0, 0, 0, 2499.188, 104, 389.06, 10.714, 389.069, 0, 
예천태양광, 1, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 126.72, 548.82, 909.9, 1221.66, 1353.24, 1405.8, 1357.02, 1252.8, 1050.66, 713.7, 293.76, 18.72, 0, 0, 0, 0, 0, 10252.8, 427, 1405.8, 18.72, 1405.8, 0, 
여수태양광, 1, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 800, 800, 33, 800, 800, 800, 0, 
영흥태양광, 2, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 50.139, 218.876, 413.646, 586.24, 678.804, 499.461, 640.236, 564.063, 488.855, 268.051, 81.958, 5.785, 0, 0, 0, 0, 0, 4496.114, 187, 678.8, 5.785, 678.804, 0, 
탑선태양광, 1, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1696, 1696, 71, 1696, 1696, 1696, 0, 
탑선태양광, 3, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1005, 1005, 42, 1005, 1005, 1005, 0, 
경상대태양광, 1, 2022-03-15 00:00:00, 0, 0, 0, 0, 0, 0, 0.72, 66.24, 249.84, 440.64, 555.84, 622.8, 647.28, 627.84, 577.44, 449.28, 296.64, 103.68, 4.32, 0, 0, 0, 0, 0, 4642.56, 193, 647.28, 0.72, 647.28, 0, 
영동태양광, 1, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 16.8, 65.76, 99.84, 61.824, 191.04, 358.752, 424.992, 98.112, 84.48, 78.816, 264.96, 290.496, 424.896, 1.728, 0, 0, 2462.496, 103, 424.99, 1.728, 424.992, 0, 
삼천포태양광#5, 1, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 11.526, 107.176, 212.45, 194.589, 183.893, 190.744, 189.734, 161.523, 67.568, 372.25, 73.758, 612.914, 0, 0, 0, 0, 0, 2378.125, 99, 612.91, 11.52, 612.914, 0, 
삼천포태양광#5, 2, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 21.514, 192.023, 374.643, 286.762, 290.596, 286.116, 285.176, 263.711, 111.54, 635.493, 121.484, 1248.529, 0, 0, 0, 0, 0, 4117.587, 172, 1248.52, 21.51, 1248.529, 0, 
광양항세방태양광, 1, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.4, 16.8, 57.6, 112.8, 204, 189.6, 129.6, 91.2, 72, 549.6, 103.2, 0, 0, 0, 0, 0, 0, 1528.8, 64, 549.6, 2.4, 549.6, 0, 
두산엔진MG태양광, 1, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.8, 4.2, 4.8, 5.28, 7.62, 10.32, 6.48, 2.52, 6.18, 1.5, 0, 0, 0, 0, 0, 0, 50.7, 2, 10.32, 1.5, 10.32, 0, 
삼천포태양광, 1, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.408, 1.464, 3.876, 3.672, 5.916, 5.484, 2.04, 0.144, 5.46, 0.132, 0, 0, 0, 0, 0, 0, 28.596, 1, 5.91, 0.13, 5.916, 0, 
삼천포태양광, 2, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.784, 27.936, 47.52, 80.256, 65.472, 98.016, 91.872, 47.136, 10.56, 73.824, 10.848, 0, 0, 0, 0, 0, 0, 556.224, 23, 98.01, 2.78, 98.016, 0, 
삼천포태양광, 3, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.036, 2.484, 13.896, 26.46, 21.348, 32.868, 28.044, 8.316, 1.008, 26.604, 0.9, 0, 0, 0, 0, 0, 0, 161.964, 7, 32.86, 0.03, 32.868, 0, 
삼천포태양광, 4, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.667, 54.075, 89.052, 74.253, 91.056, 80.714, 38.563, 2.082, 109.282, 92.011, 85.603, 0, 0, 0, 0, 0, 718.358, 30, 109.28, 1.66, 109.282, 0, 
구미태양광, 1, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 1.157, 7.087, 61.541, 124.745, 353.552, 160.035, 199.158, 95.963, 12.221, 0, 0, 0, 0, 0, 0, 0, 1015.459, 42, 353.55, 1.157, 353.552, 0, 
삼천포태양광#6, 1, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 10.718, 24.672, 50.525, 46.314, 64.717, 62.785, 26.371, 3.218, 59.143, 4.339, 1.362, 0, 0, 0, 0, 0, 354.164, 15, 64.71, 1.36, 64.717, 0, 
영흥태양광#5, 1, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.411, 28.926, 296.495, 221.768, 91.6, 9.642, 12.053, 43.389, 72.316, 120.526, 127.758, 4.821, 0, 0, 0, 0, 0, 1031.705, 43, 296.49, 2.411, 296.495, 0, 
영흥태양광 #3, 1, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 21.12, 297.6, 120.96, 75.84, 7.92, 23.28, 52.08, 76.8, 151.44, 138.24, 0, 0, 0, 0, 201.6, 0, 1166.88, 49, 297.6, 7.92, 297.6, 0, 
영흥태양광 #3, 2, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 8.16, 106.176, 65.664, 35.808, 3.552, 5.952, 19.872, 31.872, 54.624, 67.968, 0, 0, 0, 0, 0, 0, 399.648, 17, 106.17, 3.552, 106.176, 0, 
영흥태양광 #3, 3, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 13.44, 150.84, 61.92, 33.72, 2.52, 11.04, 21.48, 36.24, 74.4, 74.76, 1.2, 0, 0, 0, 115.2, 0, 596.76, 25, 150.84, 1.2, 150.84, 0, 
영흥태양광, 1, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.893, 38.592, 0, 0, 0, 0, 0, 13.901, 23.155, 0, 0, 0, 0, 0, 0, 118.541, 5, 42.89, 13.901, 42.893, 0, 
예천태양광, 1, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 15.48, 63.36, 156.6, 97.74, 104.04, 67.14, 48.78, 9.9, 6.66, 14.76, 0, 0, 0, 0, 0, 0, 584.46, 24, 156.6, 6.66, 156.6, 0, 
여수태양광, 1, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 116.77, 116.77, 5, 116.77, 116.77, 116.77, 0, 
영흥태양광, 2, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 5.785, 84.851, 72.316, 29.891, 2.893, 4.821, 14.463, 21.213, 41.461, 37.604, 0.964, 0, 0, 0, 0, 0, 316.262, 13, 84.85, 0.96, 84.851, 0, 
탑선태양광, 1, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1696, 1696, 71, 1696, 1696, 1696, 0, 
탑선태양광, 3, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1005, 1005, 42, 1005, 1005, 1005, 0, 
경상대태양광, 1, 2022-03-14 00:00:00, 0, 0, 0, 0, 0, 0, 0, 6.48, 38.88, 42.48, 52.56, 52.56, 109.44, 55.44, 59.76, 32.4, 41.76, 36.72, 2.16, 0, 0, 0, 0, 0, 530.64, 22, 109.44, 2.16, 109.44, 0, 
영동태양광, 1, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 2.4, 16.512, 42.624, 39.456, 13.344, 20.832, 18.624, 17.28, 18.912, 4.512, 0, 0, 0, 0, 0, 0, 194.496, 8, 42.62, 2.4, 42.624, 0, 
삼천포태양광#5, 1, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.624, 17.138, 58.831, 38.283, 81.842, 46.546, 79.762, 58.506, 133.623, 32.516, 67.64, 151.168, 0, 0, 0, 0, 0, 767.479, 32, 151.16, 1.62, 151.168, 0, 
삼천포태양광#5, 2, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 35.908, 113.739, 74.865, 142.699, 89.214, 119.642, 111.44, 218.25, 63.364, 62.437, 382.96, 0, 0, 0, 0, 0, 1414.518, 59, 382.96, 35.908, 382.96, 0, 
광양항세방태양광, 1, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 4.8, 45.6, 67.2, 31.2, 105.6, 122.4, 367.2, 393.6, 340.8, 93.6, 48, 0, 0, 0, 0, 0, 0, 1620, 68, 393.6, 4.8, 393.6, 0, 
두산엔진MG태양광, 1, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.72, 3.3, 2.52, 2.82, 4.2, 1.32, 2.52, 2.04, 1.68, 2.1, 0, 0, 0, 0, 0, 0, 23.22, 1, 4.2, 0.72, 4.2, 0, 
삼천포태양광, 1, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.312, 0, 0.348, 0, 0.948, 0.624, 1.692, 0, 0, 0, 0, 0, 0, 0, 0, 3.924, 0, 1.69, 0.31, 1.692, 0, 
삼천포태양광, 2, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.392, 19.392, 12.768, 22.56, 13.824, 29.28, 21.312, 40.896, 7.872, 5.472, 0, 0, 0, 0, 0, 0, 180.768, 8, 40.89, 5.47, 40.896, 0, 
삼천포태양광, 3, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.252, 0.936, 0.396, 2.88, 1.548, 8.424, 1.116, 9.36, 0.54, 0.324, 0, 0, 0, 0, 0, 0, 25.776, 1, 9.36, 0.252, 9.36, 0, 
삼천포태양광, 4, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.439, 0.127, 4.701, 0.434, 19.522, 1.11, 27.107, 0, 77.706, 0, 0, 0, 0, 0, 0, 131.146, 5, 77.7, 0.127, 77.706, 0, 
구미태양광, 1, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.072, 15.186, 39.051, 48.452, 73.256, 39.34, 30.373, 54.165, 38.544, 24.515, 8.027, 0, 0, 0, 0, 0, 0, 370.981, 15, 73.25, 0.072, 73.256, 0, 
삼천포태양광#6, 1, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.49, 5.295, 1.021, 8.814, 2.909, 17.282, 6.129, 24.052, 1, 1.041, 0, 0, 0, 0, 0, 0, 68.033, 3, 24.05, 0.49, 24.052, 0, 
영흥태양광#5, 1, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 26.516, 79.547, 207.305, 282.032, 433.895, 969.032, 1067.863, 609.863, 600.221, 168.737, 2.411, 0, 0, 0, 0, 0, 4447.422, 185, 1067.86, 2.41, 1067.863, 0, 
영흥태양광 #3, 1, 2022-03-13 00:00:00, 400.8, 0, 0, 0, 0, 0, 0, 0, 24.48, 80.4, 99.36, 91.44, 102.48, 67.2, 110.64, 91.2, 659.28, 175.92, 0, 0, 0, 0, 2234.4, 823.2, 4960.8, 207, 2234.4, 24.48, 2234.4, 0, 
영흥태양광 #3, 2, 2022-03-13 00:00:00, 278.4, 0, 0, 0, 0, 0, 0, 0, 9.312, 29.28, 50.304, 44.448, 52.992, 23.616, 58.08, 42.336, 262.08, 108.768, 0, 0, 0, 0, 840.96, 310.08, 2110.656, 88, 840.96, 9.31, 840.96, 0, 
영흥태양광 #3, 3, 2022-03-13 00:00:00, 207.6, 0, 0, 0, 0, 0, 0, 0, 10.08, 39.12, 49.68, 46.68, 46.56, 42.24, 44.28, 43.8, 288.36, 69.12, 0, 0, 0, 0, 916.8, 398.4, 2202.72, 92, 916.8, 10.08, 916.8, 0, 
영흥태양광, 1, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.184, 31.411, 54.835, 106.637, 105.139, 96.576, 86.554, 16.973, 0, 0, 0, 0, 0, 0, 527.309, 22, 106.63, 16.973, 106.637, 0, 
예천태양광, 1, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0.36, 2.52, 36.54, 60.12, 37.8, 29.34, 46.8, 48.6, 28.98, 79.92, 0, 0, 0, 0, 0, 0, 370.98, 15, 79.92, 0.36, 79.92, 0, 
여수태양광, 1, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 111.21, 111.21, 5, 111.21, 111.21, 111.21, 0, 
영흥태양광, 2, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.714, 24.105, 57.853, 76.173, 129.204, 254.552, 299.869, 205.377, 183.2, 53.996, 0.964, 0, 0, 0, 0, 0, 1293.007, 54, 299.86, 0.96, 299.869, 0, 
탑선태양광, 1, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1696, 1696, 71, 1696, 1696, 1696, 0, 
탑선태양광, 3, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1005, 1005, 42, 1005, 1005, 1005, 0, 
경상대태양광, 1, 2022-03-13 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.92, 40.32, 20.16, 23.04, 56.16, 33.84, 56.88, 83.52, 147.6, 63.36, 31.68, 0.72, 0, 0, 0, 0, 0, 565.2, 24, 147.6, 0.72, 147.6, 0, 
영동태양광, 1, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 14.688, 115.392, 297.12, 140.544, 41.184, 281.184, 706.656, 460.608, 622.368, 205.728, 39.168, 0, 0, 0, 0, 0, 0, 2924.64, 122, 706.65, 14.688, 706.656, 0, 
삼천포태양광#5, 1, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 2.408, 321.491, 1223.217, 274.691, 409.782, 692.311, 993.131, 2068.233, 1318.194, 1094.971, 433.683, 2514.54, 2494.126, 2495.199, 881.915, 0, 0, 17217.892, 717, 2514.54, 2.408, 2514.54, 0, 
삼천포태양광#5, 2, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 533.436, 2024.133, 529.992, 1173.52, 1467.463, 2779.311, 4039.831, 2218.6, 1969.79, 764.459, 3824.121, 3797.846, 3799.481, 1070.189, 0, 0, 29992.172, 1250, 4039.83, 529.99, 4039.831, 0, 
광양항세방태양광, 1, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 38.4, 326.4, 640.8, 1348.8, 1687.2, 1879.2, 1711.2, 1622.4, 1332, 650.4, 362.4, 9.6, 0, 0, 0, 0, 0, 11608.8, 484, 1879.2, 9.6, 1879.2, 0, 
두산엔진MG태양광, 1, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 7.14, 15.9, 28.68, 41.34, 49.8, 53.7, 51, 43.86, 22.2, 7.8, 0.3, 0, 0, 0, 0, 0, 321.72, 13, 53.7, 0.3, 53.7, 0, 
삼천포태양광, 1, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 4.908, 23.7, 42.42, 48.852, 51.408, 46.272, 35.676, 25.056, 19.356, 5.472, 0, 0, 0, 0, 0, 0, 303.12, 13, 51.4, 4.908, 51.408, 0, 
삼천포태양광, 2, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.384, 77.76, 287.04, 542.688, 645.792, 670.464, 625.632, 470.4, 315.36, 243.168, 96.48, 3.648, 0, 0, 0, 0, 0, 3978.816, 166, 670.46, 0.384, 670.464, 0, 
삼천포태양광, 3, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 24.588, 103.32, 207.144, 242.136, 256.608, 239.112, 166.392, 113.76, 85.968, 33.372, 0.108, 0, 0, 0, 0, 0, 1472.508, 61, 256.6, 0.1, 256.608, 0, 
삼천포태양광, 4, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 89.091, 418.826, 91.057, 99.337, 119.3, 521.018, 975.393, 490.909, 446.113, 230.532, 1183.354, 1173.034, 1122.392, 0, 0, 0, 6960.356, 290, 1183.35, 89.09, 1183.354, 0, 
구미태양광, 1, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.338, 183.321, 316.02, 469.546, 568.402, 552.637, 536.149, 210.367, 200.098, 234.375, 49.03, 0, 0, 0, 0, 0, 0, 3353.283, 140, 568.4, 33.338, 568.402, 0, 
삼천포태양광#6, 1, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 51.438, 215.519, 103.413, 86.232, 85.918, 88.763, 87.679, 90.761, 143.911, 63.95, 572.897, 629.794, 486.152, 0, 0, 0, 2706.427, 113, 629.79, 51.43, 629.794, 0, 
영흥태양광#5, 1, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 7.232, 137.4, 568.884, 1205.263, 1272.758, 641.2, 1643.979, 732.8, 294.084, 289.263, 48.211, 0, 0, 0, 0, 0, 0, 6841.074, 285, 1643.97, 7.232, 1643.979, 0, 
영흥태양광 #3, 1, 2022-03-12 00:00:00, 1699.2, 0, 0, 0, 0, 0, 0, 0, 129.36, 570.24, 79.68, 119.76, 87.84, 74.4, 116.16, 97.44, 279.6, 45.36, 0, 0, 0, 0, 2232, 2296.8, 7827.84, 326, 2296.8, 45.36, 2296.8, 0, 
영흥태양광 #3, 2, 2022-03-12 00:00:00, 451.2, 0, 0, 0, 0, 0, 0, 0, 46.656, 219.552, 38.304, 62.784, 41.184, 20.256, 72.192, 50.112, 110.592, 22.272, 0, 0, 0, 0, 840, 889.92, 2865.024, 119, 889.92, 20.256, 889.92, 0, 
영흥태양광 #3, 3, 2022-03-12 00:00:00, 184.8, 0, 0, 0, 0, 0, 0, 0, 58.8, 278.88, 74.88, 42.84, 43.8, 44.76, 238.2, 156.12, 129.84, 22.2, 0, 0, 0, 0, 914.4, 990, 3179.52, 132, 990, 22.2, 990, 0, 
영흥태양광, 1, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 12.672, 82.33, 167.462, 239.347, 119.309, 242.995, 135.053, 47.846, 34.867, 0, 0, 0, 0, 0, 0, 0, 1081.881, 45, 242.99, 12.672, 242.995, 0, 
예천태양광, 1, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 33.3, 177.84, 336.42, 527.4, 702.54, 1059.66, 530.1, 684.36, 148.68, 411.3, 131.76, 1.98, 0, 0, 0, 0, 0, 4745.34, 198, 1059.66, 1.98, 1059.66, 0, 
여수태양광, 1, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 796.59, 796.59, 33, 796.59, 796.59, 796.59, 0, 
영흥태양광, 2, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.928, 36.64, 160.059, 326.867, 393.398, 193.806, 458.964, 229.482, 87.743, 87.743, 13.499, 0, 0, 0, 0, 0, 0, 1990.129, 83, 458.96, 1.928, 458.964, 0, 
탑선태양광, 1, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1696, 1696, 71, 1696, 1696, 1696, 0, 
탑선태양광, 3, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1005, 1005, 42, 1005, 1005, 1005, 0, 
경상대태양광, 1, 2022-03-12 00:00:00, 0, 0, 0, 0, 0, 0, 0, 5.04, 80.64, 287.28, 484.56, 588.96, 610.56, 558.72, 357.12, 410.4, 230.4, 122.4, 7.2, 0, 0, 0, 0, 0, 3743.28, 156, 610.56, 5.04, 610.56, 0, 
영동태양광, 1, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 49.728, 173.472, 277.632, 111.648, 41.472, 67.392, 844.8, 741.504, 517.824, 331.872, 199.584, 272.64, 290.688, 410.976, 0, 0, 0, 4331.232, 180, 844.8, 41.472, 844.8, 0, 
삼천포태양광#5, 1, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 104.547, 373.509, 660.286, 188.784, 200.929, 250.95, 705.712, 193.396, 127.547, 239.292, 104.645, 2513.655, 2449.705, 6.109, 0, 0, 0, 8119.066, 338, 2513.65, 6.1, 2513.655, 0, 
삼천포태양광#5, 2, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 175.369, 648.356, 1089.533, 314.641, 286.068, 288.765, 1342.167, 228.27, 219.291, 433.005, 191.203, 3789.744, 3788.497, 822.691, 0, 0, 0, 13617.6, 567, 3789.74, 175.36, 3789.744, 0, 
광양항세방태양광, 1, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 19.2, 235.2, 396, 916.8, 1212, 1248, 1029.6, 103.2, 403.2, 266.4, 105.6, 0, 0, 0, 0, 0, 0, 5935.2, 247, 1248, 19.2, 1248, 0, 
두산엔진MG태양광, 1, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 1.86, 7.5, 15.54, 20.04, 20.88, 18.9, 23.22, 20.7, 19.02, 15.18, 11.46, 0, 0, 0, 0, 0, 0, 174.3, 7, 23.22, 1.86, 23.22, 0, 
삼천포태양광, 1, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 0.732, 5.664, 11.796, 18.492, 20.064, 23.328, 49.272, 12.432, 0.768, 2.64, 0.24, 0, 0, 0, 0, 0, 0, 145.428, 6, 49.27, 0.24, 49.272, 0, 
삼천포태양광, 2, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 20.16, 83.232, 147.552, 225.024, 282.528, 297.312, 562.464, 184.8, 33.12, 57.408, 23.328, 0, 0, 0, 0, 0, 0, 1916.928, 80, 562.46, 20.16, 562.464, 0, 
삼천포태양광, 3, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 3.96, 29.088, 51.804, 79.344, 91.872, 108.576, 229.968, 59.472, 6.84, 18.468, 1.98, 0, 0, 0, 0, 0, 0, 681.372, 28, 229.96, 1.98, 229.968, 0, 
삼천포태양광, 4, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 13.767, 126.825, 209.752, 86.932, 94.431, 95.663, 134.998, 54.135, 12.699, 72.836, 81.035, 1184.277, 771.407, 0, 0, 0, 0, 2938.757, 122, 1184.27, 12.69, 1184.277, 0, 
구미태양광, 1, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 34.133, 223.745, 377.705, 303.22, 580.407, 227.867, 139.569, 203.352, 311.392, 211.379, 34.856, 0, 0, 0, 0, 0, 0, 2647.625, 110, 580.4, 34.133, 580.407, 0, 
삼천포태양광#6, 1, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 10.117, 59.902, 118.925, 89.987, 85.139, 86.629, 86.692, 48.19, 16.111, 36.236, 10.077, 572.796, 177.319, 0, 0, 0, 0, 1398.12, 58, 572.79, 10.07, 572.796, 0, 
영흥태양광#5, 1, 2022-03-11 00:00:00, 0, 0, 0, 0, 0, 0, 0, 24.105, 137.4, 224.179, 388.095, 1070.274, 2227.326, 2215.274, 1405.337, 597.811, 633.968, 195.253, 12.053, 0, 0, 0, 0, 0, 9131.075, 380, 2227.32, 12.053, 2227.326, 0, 
영흥태양광 #3, 1, 2022-03-11 00:00:00, 1701.6, 0, 0, 0, 0, 0, 0, 9.84, 146.64, 235.68, 91.92, 70.32, 46.56, 75.84, 317.28, 679.68, 661.68, 219.12, 3.84, 0, 0, 0, 2232, 2296.8, 8788.8, 366, 2296.8, 3.84, 2296.8, 0, 
영흥태양광 #3, 2, 2022-03-11 00:00:00, 457.92, 0, 0, 0, 0, 0, 0, 1.632, 47.04, 94.752, 46.08, 38.976, 5.376, 33.408, 607.392, 265.44, 285.888, 93.024, 1.056, 0, 0, 0, 840, 889.92, 3707.904, 154, 889.92, 1.056, 889.92, 0, 
영흥태양광 #3, 3, 2022-03-11 00:00:00, 189.6, 0, 0, 0, 0, 0, 0, 2.76, 68.52, 107.04, 52.56, 42, 130.56, 529.08, 730.56, 337.68, 307.8, 103.32, 0, 0, 0, 0, 915.6, 990, 4507.08, 188, 990, 2.76, 990, 0, 
